time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-04-20T23:27:00-04:00,26798,26800.5,26797.5,26800.25,,26800.5,26797.5,26800.25,25160.03875
2026-04-20T23:28:00-04:00,26799.5,26801.75,26799.25,26801.25,,26801.75,26799.25,26801.25,25160.03875
2026-04-20T23:29:00-04:00,26800.75,26805.25,26800.75,26805.25,,26805.25,26800.75,26805.25,25160.03875
2026-04-20T23:30:00-04:00,26804.5,26806.75,26804,26804.5,,26806.75,26804,26804.5,25160.03875
2026-04-20T23:31:00-04:00,26804.5,26805,26803.25,26804.5,,26805,26803.25,26804.5,25160.03875
2026-04-20T23:32:00-04:00,26805.25,26806.5,26805,26805,,26806.5,26805,26805,25160.03875
2026-04-20T23:33:00-04:00,26805.5,26806.25,26805,26805,,26806.25,26805,26805,25160.03875
2026-04-20T23:34:00-04:00,26804.5,26805.25,26804.25,26804.25,,26805.25,26804.25,26804.25,25160.03875
2026-04-20T23:35:00-04:00,26805,26806.25,26803.5,26806,,26806.25,26803.5,26806,25160.03875
2026-04-20T23:36:00-04:00,26805.5,26806,26805.25,26806,,26806,26805.25,26806,25160.03875
2026-04-20T23:37:00-04:00,26806,26809,26806,26808.25,,26809,26806,26808.25,25160.03875
2026-04-20T23:38:00-04:00,26808.25,26808.5,26803.5,26803.5,,26808.5,26803.5,26803.5,25160.03875
2026-04-20T23:39:00-04:00,26803.5,26804.75,26801.75,26804.75,,26804.75,26801.75,26804.75,25160.03875
2026-04-20T23:40:00-04:00,26804.5,26805,26802.5,26802.5,,26805,26802.5,26802.5,25160.03875
2026-04-20T23:41:00-04:00,26802.25,26802.75,26801.75,26802.25,,26802.75,26801.75,26802.25,25160.03875
2026-04-20T23:42:00-04:00,26801.75,26802.5,26800.5,26801,,26802.5,26800.5,26801,25160.03875
2026-04-20T23:43:00-04:00,26800.75,26804,26800.5,26803.5,,26804,26800.5,26803.5,25160.03875
2026-04-20T23:44:00-04:00,26802.75,26804.5,26802.25,26804,,26804.5,26802.25,26804,25160.03875
2026-04-20T23:45:00-04:00,26804.75,26806.25,26804,26805.5,,26806.25,26804,26805.5,25160.03875
2026-04-20T23:46:00-04:00,26805,26805.75,26805,26805,,26805.75,26805,26805,25160.03875
2026-04-20T23:47:00-04:00,26806,26807.5,26805.75,26805.75,,26807.5,26805.75,26805.75,25160.03875
2026-04-20T23:48:00-04:00,26808,26808.25,26807.25,26807.5,,26808.25,26807.25,26807.5,25160.03875
2026-04-20T23:49:00-04:00,26808.25,26809.5,26806.75,26808.75,,26809.5,26806.75,26808.75,25160.03875
2026-04-20T23:50:00-04:00,26808.25,26809,26807.25,26808.25,,26809,26807.25,26808.25,25160.03875
2026-04-20T23:51:00-04:00,26807.5,26813.5,26807.5,26812.5,,26813.5,26807.5,26812.5,25160.03875
2026-04-20T23:52:00-04:00,26812.75,26812.75,26810.5,26811.5,,26812.75,26810.5,26811.5,25160.03875
2026-04-20T23:53:00-04:00,26812,26813.75,26811.75,26812.75,,26813.75,26811.75,26812.75,25160.03875
2026-04-20T23:54:00-04:00,26813.25,26813.75,26811.75,26812,,26813.75,26811.75,26812,25160.03875
2026-04-20T23:55:00-04:00,26811.5,26812,26809,26811.5,,26812,26809,26811.5,25160.03875
2026-04-20T23:56:00-04:00,26811.75,26811.75,26809.25,26809.75,,26811.75,26809.25,26809.75,25160.03875
2026-04-20T23:57:00-04:00,26810,26813.25,26810,26811,,26813.25,26810,26811,25160.03875
2026-04-20T23:58:00-04:00,26811.5,26811.75,26810,26811.75,,26811.75,26810,26811.75,25160.03875
2026-04-20T23:59:00-04:00,26812,26813,26811.25,26812.25,,26813,26811.25,26812.25,25160.03875
2026-04-21T00:00:00-04:00,26812.25,26815,26812.25,26814.75,,26815,26812.25,26814.75,25160.03875
2026-04-21T00:01:00-04:00,26814.25,26816,26814.25,26815,,26816,26814.25,26815,25160.03875
2026-04-21T00:02:00-04:00,26816,26816.5,26814.5,26815.75,,26816.5,26814.5,26815.75,25160.03875
2026-04-21T00:03:00-04:00,26816,26817.75,26816,26817.5,,26817.75,26816,26817.5,25160.03875
2026-04-21T00:04:00-04:00,26817,26819.5,26817,26819.25,,26819.5,26817,26819.25,25160.03875
2026-04-21T00:05:00-04:00,26819,26819.75,26818.25,26819.25,,26819.75,26818.25,26819.25,25160.03875
2026-04-21T00:06:00-04:00,26818.75,26819.5,26817.75,26818.75,,26819.5,26817.75,26818.75,25160.03875
2026-04-21T00:07:00-04:00,26819,26819.25,26817.5,26817.75,,26819.25,26817.5,26817.75,25160.03875
2026-04-21T00:08:00-04:00,26818,26818.5,26815.5,26816.5,,26818.5,26815.5,26816.5,25160.03875
2026-04-21T00:09:00-04:00,26816.5,26817.25,26812,26813,,26817.25,26812,26813,25160.03875
2026-04-21T00:10:00-04:00,26812.25,26815.75,26811.75,26815.5,,26815.75,26811.75,26815.5,25160.03875
2026-04-21T00:11:00-04:00,26815.75,26817.75,26814.5,26816.5,,26817.75,26814.5,26816.5,25160.03875
2026-04-21T00:12:00-04:00,26816.25,26817.5,26815,26817.5,,26817.5,26815,26817.5,25160.03875
2026-04-21T00:13:00-04:00,26816.75,26817,26815.75,26816.5,,26817,26815.75,26816.5,25160.03875
2026-04-21T00:14:00-04:00,26816,26818,26815.5,26817.5,,26818,26815.5,26817.5,25160.03875
2026-04-21T00:15:00-04:00,26816.5,26823,26816.5,26822,,26823,26816.5,26822,25160.03875
2026-04-21T00:16:00-04:00,26822,26822.25,26819.75,26820,,26822.25,26819.75,26820,25160.03875
2026-04-21T00:17:00-04:00,26820.25,26822.25,26820.25,26820.75,,26822.25,26820.25,26820.75,25160.03875
2026-04-21T00:18:00-04:00,26820.75,26821.25,26817.75,26819.5,,26821.25,26817.75,26819.5,25160.03875
2026-04-21T00:19:00-04:00,26819.75,26819.75,26818.25,26818.25,,26819.75,26818.25,26818.25,25160.03875
2026-04-21T00:20:00-04:00,26818.75,26821.75,26818.75,26820.5,,26821.75,26818.75,26820.5,25160.03875
2026-04-21T00:21:00-04:00,26820.75,26822,26820.5,26821.5,,26822,26820.5,26821.5,25160.03875
2026-04-21T00:22:00-04:00,26822,26822.25,26820.75,26821.5,,26822.25,26820.75,26821.5,25160.03875
2026-04-21T00:23:00-04:00,26822.25,26823.25,26821.75,26823,,26823.25,26821.75,26823,25160.03875
2026-04-21T00:24:00-04:00,26823.5,26826,26822.75,26825,,26826,26822.75,26825,25160.03875
2026-04-21T00:25:00-04:00,26825,26826,26824,26824.25,,26826,26824,26824.25,25160.03875
2026-04-21T00:26:00-04:00,26824.25,26827.5,26824.25,26826.75,,26827.5,26824.25,26826.75,25160.03875
2026-04-21T00:27:00-04:00,26826.25,26826.75,26824.75,26826,,26826.75,26824.75,26826,25160.03875
2026-04-21T00:28:00-04:00,26826.25,26827.25,26824,26824.25,,26827.25,26824,26824.25,25160.03875
2026-04-21T00:29:00-04:00,26824,26825.5,26823.75,26824,,26825.5,26823.75,26824,25160.03875
2026-04-21T00:30:00-04:00,26824.25,26825.75,26823.75,26823.75,,26825.75,26823.75,26823.75,25160.03875
2026-04-21T00:31:00-04:00,26825.25,26829.5,26824.5,26829,,26829.5,26824.5,26829,25160.03875
2026-04-21T00:32:00-04:00,26828.5,26828.5,26825.75,26827.75,,26828.5,26825.75,26827.75,25160.03875
2026-04-21T00:33:00-04:00,26827,26828.75,26826.5,26828,,26828.75,26826.5,26828,25160.03875
2026-04-21T00:34:00-04:00,26828.75,26829,26826,26827.25,,26829,26826,26827.25,25160.03875
2026-04-21T00:35:00-04:00,26826.75,26829.25,26826.75,26828.25,,26829.25,26826.75,26828.25,25160.03875
2026-04-21T00:36:00-04:00,26829,26830,26828.75,26830,,26830,26828.75,26830,25160.03875
2026-04-21T00:37:00-04:00,26829.75,26830.5,26828.75,26830,,26830.5,26828.75,26830,25160.03875
2026-04-21T00:38:00-04:00,26830,26831.25,26829.5,26829.75,,26831.25,26829.5,26829.75,25160.03875
2026-04-21T00:39:00-04:00,26829.5,26829.5,26828.25,26829.25,,26829.5,26828.25,26829.25,25160.03875
2026-04-21T00:40:00-04:00,26829,26829.75,26828.5,26829.25,,26829.75,26828.5,26829.25,25160.03875
2026-04-21T00:41:00-04:00,26829,26829,26828.25,26828.25,,26829,26828.25,26828.25,25160.03875
2026-04-21T00:42:00-04:00,26827.5,26827.75,26824.75,26825.75,,26827.75,26824.75,26825.75,25160.03875
2026-04-21T00:43:00-04:00,26825.5,26826,26824.5,26825,,26826,26824.5,26825,25160.03875
2026-04-21T00:44:00-04:00,26824.25,26824.75,26822.75,26823.75,,26824.75,26822.75,26823.75,25160.03875
2026-04-21T00:45:00-04:00,26822.75,26826.25,26822.75,26826,,26826.25,26822.75,26826,25160.03875
2026-04-21T00:46:00-04:00,26825.75,26826.25,26825.5,26825.5,,26826.25,26825.5,26825.5,25160.03875
2026-04-21T00:47:00-04:00,26825,26827,26824.75,26826.75,,26827,26824.75,26826.75,25160.03875
2026-04-21T00:48:00-04:00,26825.75,26826.5,26824,26824.75,,26826.5,26824,26824.75,25160.03875
2026-04-21T00:49:00-04:00,26824.75,26825,26823.25,26824.25,,26825,26823.25,26824.25,25160.03875
2026-04-21T00:50:00-04:00,26824.5,26825.5,26824.25,26825,,26825.5,26824.25,26825,25160.03875
2026-04-21T00:51:00-04:00,26824.5,26829.5,26824.5,26829.5,,26829.5,26824.5,26829.5,25160.03875
2026-04-21T00:52:00-04:00,26828.75,26830,26827.5,26827.5,,26830,26827.5,26827.5,25160.03875
2026-04-21T00:53:00-04:00,26827.25,26829.5,26827.25,26829,,26829.5,26827.25,26829,25160.03875
2026-04-21T00:54:00-04:00,26828.5,26828.5,26826.75,26827,,26828.5,26826.75,26827,25160.03875
2026-04-21T00:55:00-04:00,26826.5,26826.5,26824.25,26825.5,,26826.5,26824.25,26825.5,25160.03875
2026-04-21T00:56:00-04:00,26825,26827.5,26825,26826.75,,26827.5,26825,26826.75,25160.03875
2026-04-21T00:57:00-04:00,26827,26828.5,26827,26827.25,,26828.5,26827,26827.25,25160.03875
2026-04-21T00:58:00-04:00,26828,26828,26825,26825.75,,26828,26825,26825.75,25160.03875
2026-04-21T00:59:00-04:00,26824.75,26825.75,26824.5,26825.5,,26825.75,26824.5,26825.5,25160.03875
2026-04-21T01:00:00-04:00,26825.5,26826,26825.5,26826,,26826,26825.5,26826,25160.03875
2026-04-21T01:01:00-04:00,26826.5,26827.75,26820.75,26823,,26827.75,26820.75,26823,25160.03875
2026-04-21T01:02:00-04:00,26822.75,26828.25,26822.5,26828.25,,26828.25,26822.5,26828.25,25160.03875
2026-04-21T01:03:00-04:00,26829.25,26831,26828.5,26828.5,,26831,26828.5,26828.5,25160.03875
2026-04-21T01:04:00-04:00,26828.75,26832.25,26828.5,26832,,26832.25,26828.5,26832,25160.03875
2026-04-21T01:05:00-04:00,26832.25,26836.5,26832.25,26836,,26836.5,26832.25,26836,25160.03875
2026-04-21T01:06:00-04:00,26836.25,26843.5,26836.25,26838.25,,26843.5,26836.25,26838.25,25160.03875
2026-04-21T01:07:00-04:00,26838.75,26839,26833.75,26836.75,,26839,26833.75,26836.75,25160.03875
2026-04-21T01:08:00-04:00,26836,26842.25,26836,26839.25,,26842.25,26836,26839.25,25160.03875
2026-04-21T01:09:00-04:00,26840,26842.25,26838.75,26838.75,,26842.25,26838.75,26838.75,25160.03875
2026-04-21T01:10:00-04:00,26838.5,26838.75,26836.25,26837.25,,26838.75,26836.25,26837.25,25160.03875
2026-04-21T01:11:00-04:00,26837.25,26840.75,26836.5,26838,,26840.75,26836.5,26838,25160.03875
2026-04-21T01:12:00-04:00,26837.5,26839,26836.75,26836.75,,26839,26836.75,26836.75,25160.03875
2026-04-21T01:13:00-04:00,26836.5,26837.5,26834,26836.5,,26837.5,26834,26836.5,25160.03875
2026-04-21T01:14:00-04:00,26837,26839.75,26837,26839.75,,26839.75,26837,26839.75,25160.03875
2026-04-21T01:15:00-04:00,26839.5,26841.5,26837.25,26840.25,,26841.5,26837.25,26840.25,25160.03875
2026-04-21T01:16:00-04:00,26839,26842.5,26839,26841.75,,26842.5,26839,26841.75,25160.03875
2026-04-21T01:17:00-04:00,26841.75,26842,26839,26840,,26842,26839,26840,25160.03875
2026-04-21T01:18:00-04:00,26839.75,26841,26838.25,26839.75,,26841,26838.25,26839.75,25160.03875
2026-04-21T01:19:00-04:00,26838.75,26840,26836.5,26837,,26840,26836.5,26837,25160.03875
2026-04-21T01:20:00-04:00,26837.75,26840.75,26837.75,26839.75,,26840.75,26837.75,26839.75,25160.03875
2026-04-21T01:21:00-04:00,26840.25,26841.25,26838.25,26839,,26841.25,26838.25,26839,25160.03875
2026-04-21T01:22:00-04:00,26838,26838,26834.25,26836,,26838,26834.25,26836,25160.03875
2026-04-21T01:23:00-04:00,26835,26837.25,26834.25,26836.25,,26837.25,26834.25,26836.25,25160.03875
2026-04-21T01:24:00-04:00,26836.5,26838.25,26835.5,26838.25,,26838.25,26835.5,26838.25,25160.03875
2026-04-21T01:25:00-04:00,26838.5,26839.75,26837.25,26838.75,,26839.75,26837.25,26838.75,25160.03875
2026-04-21T01:26:00-04:00,26839.75,26844.25,26839.75,26842,,26844.25,26839.75,26842,25160.03875
2026-04-21T01:27:00-04:00,26842,26842.5,26840,26840.75,,26842.5,26840,26840.75,25160.03875
2026-04-21T01:28:00-04:00,26841.25,26843.25,26840,26843.25,,26843.25,26840,26843.25,25160.03875
2026-04-21T01:29:00-04:00,26842,26843.5,26838.5,26838.5,,26843.5,26838.5,26838.5,25160.03875
2026-04-21T01:30:00-04:00,26838,26838.25,26834,26835.75,,26838.25,26834,26835.75,25160.03875
2026-04-21T01:31:00-04:00,26835,26835.25,26831,26831.25,,26835.25,26831,26831.25,25160.03875
2026-04-21T01:32:00-04:00,26832,26835,26831.5,26834.25,,26835,26831.5,26834.25,25160.03875
2026-04-21T01:33:00-04:00,26834,26834,26832.25,26832.25,,26834,26832.25,26832.25,25160.03875
2026-04-21T01:34:00-04:00,26832.5,26834,26831.5,26834,,26834,26831.5,26834,25160.03875
2026-04-21T01:35:00-04:00,26833.5,26836,26833,26833.5,,26836,26833,26833.5,25160.03875
2026-04-21T01:36:00-04:00,26832,26833.75,26832,26833.75,,26833.75,26832,26833.75,25160.03875
2026-04-21T01:37:00-04:00,26833,26834,26832.5,26833.75,,26834,26832.5,26833.75,25160.03875
2026-04-21T01:38:00-04:00,26834,26834.5,26832.75,26833.75,,26834.5,26832.75,26833.75,25160.03875
2026-04-21T01:39:00-04:00,26833.25,26833.25,26831.25,26831.5,,26833.25,26831.25,26831.5,25160.03875
2026-04-21T01:40:00-04:00,26831,26833.75,26831,26833.25,,26833.75,26831,26833.25,25160.03875
2026-04-21T01:42:00-04:00,26833.25,26833.25,26831.5,26832.25,,26833.25,26831.5,26832.25,25160.03875
2026-04-21T01:43:00-04:00,26833.5,26833.75,26832,26832,,26833.75,26832,26832,25160.03875
2026-04-21T01:44:00-04:00,26832.5,26832.5,26829.75,26829.75,,26832.5,26829.75,26829.75,25160.03875
2026-04-21T01:45:00-04:00,26829.5,26829.5,26824.75,26825.75,,26829.5,26824.75,26825.75,25160.03875
2026-04-21T01:46:00-04:00,26825.25,26829.25,26824.5,26825.25,,26829.25,26824.5,26825.25,25160.03875
2026-04-21T01:47:00-04:00,26825.5,26825.5,26823.5,26824.75,,26825.5,26823.5,26824.75,25160.03875
2026-04-21T01:48:00-04:00,26825.5,26826.25,26821.5,26822.25,,26826.25,26821.5,26822.25,25160.03875
2026-04-21T01:49:00-04:00,26822,26824,26821.75,26822.75,,26824,26821.75,26822.75,25160.03875
2026-04-21T01:50:00-04:00,26822.75,26825.25,26819,26825.25,,26825.25,26819,26825.25,25160.03875
2026-04-21T01:51:00-04:00,26825.5,26826.25,26820.75,26820.75,,26826.25,26820.75,26820.75,25160.03875
2026-04-21T01:52:00-04:00,26820.75,26821.5,26820.5,26821.5,,26821.5,26820.5,26821.5,25160.03875
2026-04-21T01:53:00-04:00,26823.25,26825.5,26823.25,26824.25,,26825.5,26823.25,26824.25,25160.03875
2026-04-21T01:54:00-04:00,26823.75,26828,26823.75,26825.75,,26828,26823.75,26825.75,25160.03875
2026-04-21T01:55:00-04:00,26826,26827,26824,26824.5,,26827,26824,26824.5,25160.03875
2026-04-21T01:56:00-04:00,26824.25,26826,26823,26825,,26826,26823,26825,25160.03875
2026-04-21T01:57:00-04:00,26825.25,26826.25,26823.5,26826.25,,26826.25,26823.5,26826.25,25160.03875
2026-04-21T01:58:00-04:00,26825.25,26826,26823.5,26825,,26826,26823.5,26825,25160.03875
2026-04-21T01:59:00-04:00,26825.25,26827,26825.25,26826.75,,26827,26825.25,26826.75,25160.03875
2026-04-21T02:00:00-04:00,26826.5,26831.75,26825.25,26828,,26831.75,26825.25,26828,25160.03875
2026-04-21T02:01:00-04:00,26829,26829,26825.75,26827,,26829,26825.75,26827,25160.03875
2026-04-21T02:02:00-04:00,26827.25,26830.75,26824.5,26824.5,,26830.75,26824.5,26824.5,25160.03875
2026-04-21T02:03:00-04:00,26823.5,26829.25,26823.25,26828.25,,26829.25,26823.25,26828.25,25160.03875
2026-04-21T02:04:00-04:00,26827.5,26829.25,26826.5,26828.5,,26829.25,26826.5,26828.5,25160.03875
2026-04-21T02:05:00-04:00,26828,26830.25,26825.5,26827.5,,26830.25,26825.5,26827.5,25160.03875
2026-04-21T02:06:00-04:00,26828.5,26834.25,26827.25,26832.25,,26834.25,26827.25,26832.25,25160.03875
2026-04-21T02:07:00-04:00,26832,26839.75,26831.25,26839,,26839.75,26831.25,26839,25160.03875
2026-04-21T02:08:00-04:00,26839.75,26852.75,26839.5,26849,,26852.75,26839.5,26849,25160.03875
2026-04-21T02:09:00-04:00,26849,26852.75,26848.25,26849.75,,26852.75,26848.25,26849.75,25160.03875
2026-04-21T02:10:00-04:00,26849.25,26857.25,26849.25,26855.25,,26857.25,26849.25,26855.25,25160.03875
2026-04-21T02:11:00-04:00,26855.5,26856.5,26850.25,26854.5,,26856.5,26850.25,26854.5,25160.03875
2026-04-21T02:12:00-04:00,26853.5,26854,26847,26847.25,,26854,26847,26847.25,25160.03875
2026-04-21T02:13:00-04:00,26847.5,26850.25,26847.25,26848.5,,26850.25,26847.25,26848.5,25160.03875
2026-04-21T02:14:00-04:00,26849.5,26855.75,26849,26852.75,,26855.75,26849,26852.75,25160.03875
2026-04-21T02:15:00-04:00,26853.25,26854,26851.75,26852.5,,26854,26851.75,26852.5,25160.03875
2026-04-21T02:16:00-04:00,26852,26852,26849.5,26851.5,,26852,26849.5,26851.5,25160.03875
2026-04-21T02:17:00-04:00,26852,26852,26849.5,26851.25,,26852,26849.5,26851.25,25160.03875
2026-04-21T02:18:00-04:00,26850.25,26851.75,26846.75,26850.75,,26851.75,26846.75,26850.75,25160.03875
2026-04-21T02:19:00-04:00,26849.5,26851.25,26848.25,26851.25,,26851.25,26848.25,26851.25,25160.03875
2026-04-21T02:20:00-04:00,26851.5,26851.5,26847.25,26848.75,,26851.5,26847.25,26848.75,25160.03875
2026-04-21T02:21:00-04:00,26848.25,26850.25,26847,26850.25,,26850.25,26847,26850.25,25160.03875
2026-04-21T02:22:00-04:00,26851.25,26853.25,26851,26851.25,,26853.25,26851,26851.25,25160.03875
2026-04-21T02:23:00-04:00,26850.75,26855.25,26849.5,26854.5,,26855.25,26849.5,26854.5,25160.03875
2026-04-21T02:24:00-04:00,26855.5,26855.5,26852,26853.25,,26855.5,26852,26853.25,25160.03875
2026-04-21T02:25:00-04:00,26852.5,26852.5,26847.25,26847.25,,26852.5,26847.25,26847.25,25160.03875
2026-04-21T02:26:00-04:00,26847.5,26848.75,26843.75,26843.75,,26848.75,26843.75,26843.75,25160.03875
2026-04-21T02:27:00-04:00,26844.75,26845.75,26841.5,26844,,26845.75,26841.5,26844,25160.03875
2026-04-21T02:28:00-04:00,26845.75,26848,26844,26845,,26848,26844,26845,25160.03875
2026-04-21T02:29:00-04:00,26844.25,26846,26843.5,26845.25,,26846,26843.5,26845.25,25160.03875
2026-04-21T02:30:00-04:00,26846.25,26850.75,26845,26848,,26850.75,26845,26848,25160.03875
2026-04-21T02:31:00-04:00,26847.25,26849.5,26844.5,26849.5,,26849.5,26844.5,26849.5,25160.03875
2026-04-21T02:32:00-04:00,26849.25,26851,26847,26847,,26851,26847,26847,25160.03875
2026-04-21T02:33:00-04:00,26847.75,26849.5,26846.75,26849.5,,26849.5,26846.75,26849.5,25160.03875
2026-04-21T02:34:00-04:00,26848.75,26850,26847,26848.5,,26850,26847,26848.5,25160.03875
2026-04-21T02:35:00-04:00,26848.5,26850.5,26846.5,26846.5,,26850.5,26846.5,26846.5,25160.03875
2026-04-21T02:36:00-04:00,26846,26849.25,26846,26848.5,,26849.25,26846,26848.5,25160.03875
2026-04-21T02:37:00-04:00,26848.5,26848.5,26842.75,26843,,26848.5,26842.75,26843,25160.03875
2026-04-21T02:38:00-04:00,26843,26849.25,26843,26848.75,,26849.25,26843,26848.75,25160.03875
2026-04-21T02:39:00-04:00,26848.75,26851.75,26848.75,26851.75,,26851.75,26848.75,26851.75,25160.03875
2026-04-21T02:40:00-04:00,26851,26853.5,26847.5,26852.25,,26853.5,26847.5,26852.25,25160.03875
2026-04-21T02:41:00-04:00,26852.5,26854.5,26851,26853.5,,26854.5,26851,26853.5,25160.03875
2026-04-21T02:42:00-04:00,26851.25,26856.25,26851,26855.5,,26856.25,26851,26855.5,25160.03875
2026-04-21T02:43:00-04:00,26855,26855,26853.5,26853.5,,26855,26853.5,26853.5,25160.03875
2026-04-21T02:44:00-04:00,26854.25,26854.75,26850.25,26850.25,,26854.75,26850.25,26850.25,25160.03875
2026-04-21T02:45:00-04:00,26850.25,26851.25,26849,26851,,26851.25,26849,26851,25160.03875
2026-04-21T02:46:00-04:00,26850.75,26853,26848,26848,,26853,26848,26848,25160.03875
2026-04-21T02:47:00-04:00,26849.75,26853,26849.75,26852,,26853,26849.75,26852,25160.03875
2026-04-21T02:48:00-04:00,26851.5,26851.75,26848.25,26849.5,,26851.75,26848.25,26849.5,25160.03875
2026-04-21T02:49:00-04:00,26848.5,26850.5,26848.5,26849,,26850.5,26848.5,26849,25160.03875
2026-04-21T02:50:00-04:00,26848,26851.75,26846,26850.25,,26851.75,26846,26850.25,25160.03875
2026-04-21T02:51:00-04:00,26851.5,26851.5,26845.25,26845.75,,26851.5,26845.25,26845.75,25160.03875
2026-04-21T02:52:00-04:00,26846,26846.75,26842.25,26846,,26846.75,26842.25,26846,25160.03875
2026-04-21T02:53:00-04:00,26846.5,26849.75,26844.5,26848.5,,26849.75,26844.5,26848.5,25160.03875
2026-04-21T02:54:00-04:00,26848.75,26848.75,26847.75,26847.75,,26848.75,26847.75,26847.75,25160.03875
2026-04-21T02:55:00-04:00,26847.25,26850.5,26846.75,26850.5,,26850.5,26846.75,26850.5,25160.03875
2026-04-21T02:56:00-04:00,26850.5,26851,26849.5,26849.5,,26851,26849.5,26849.5,25160.03875
2026-04-21T02:57:00-04:00,26849.25,26849.25,26847.25,26848.25,,26849.25,26847.25,26848.25,25160.03875
2026-04-21T02:58:00-04:00,26848.5,26848.75,26846.25,26846.25,,26848.75,26846.25,26846.25,25160.03875
2026-04-21T02:59:00-04:00,26846.5,26847.25,26845.25,26846.25,,26847.25,26845.25,26846.25,25160.03875
2026-04-21T03:00:00-04:00,26846.25,26847.25,26840.25,26845,,26847.25,26840.25,26845,25160.03875
2026-04-21T03:01:00-04:00,26844.75,26845,26841.25,26843.25,,26845,26841.25,26843.25,25160.03875
2026-04-21T03:02:00-04:00,26842.25,26842.25,26827.5,26830,,26842.25,26827.5,26830,25160.03875
2026-04-21T03:03:00-04:00,26835,26836,26821.25,26822.25,,26836,26821.25,26822.25,25160.03875
2026-04-21T03:04:00-04:00,26822.75,26823.25,26816.5,26821.75,,26823.25,26816.5,26821.75,25160.03875
2026-04-21T03:05:00-04:00,26821.75,26827.25,26819.5,26826.75,,26827.25,26819.5,26826.75,25160.03875
2026-04-21T03:06:00-04:00,26826.5,26830.25,26826,26827.5,,26830.25,26826,26827.5,25160.03875
2026-04-21T03:07:00-04:00,26828.5,26828.5,26823.75,26825,,26828.5,26823.75,26825,25160.03875
2026-04-21T03:08:00-04:00,26826.5,26826.5,26821.75,26823.25,,26826.5,26821.75,26823.25,25160.03875
2026-04-21T03:09:00-04:00,26822,26824.5,26818,26823,,26824.5,26818,26823,25160.03875
2026-04-21T03:10:00-04:00,26824.25,26826.75,26822.5,26823.75,,26826.75,26822.5,26823.75,25160.03875
2026-04-21T03:11:00-04:00,26823.75,26826.25,26823,26824.5,,26826.25,26823,26824.5,25160.03875
2026-04-21T03:12:00-04:00,26823.75,26825.75,26820,26825.5,,26825.75,26820,26825.5,25160.03875
2026-04-21T03:13:00-04:00,26825.5,26825.5,26820,26824.5,,26825.5,26820,26824.5,25160.03875
2026-04-21T03:14:00-04:00,26822.5,26824.75,26818,26820,,26824.75,26818,26820,25160.03875
2026-04-21T03:15:00-04:00,26821.25,26822.75,26818.5,26820,,26822.75,26818.5,26820,25160.03875
2026-04-21T03:16:00-04:00,26820,26823,26818.75,26821,,26823,26818.75,26821,25160.03875
2026-04-21T03:17:00-04:00,26821.5,26821.5,26808,26819,,26821.5,26808,26819,25160.03875
2026-04-21T03:18:00-04:00,26819.25,26823,26817.5,26819.25,,26823,26817.5,26819.25,25160.03875
2026-04-21T03:19:00-04:00,26818.75,26821.5,26818,26821,,26821.5,26818,26821,25160.03875
2026-04-21T03:20:00-04:00,26821,26825,26820.25,26822.75,,26825,26820.25,26822.75,25160.03875
2026-04-21T03:21:00-04:00,26822.5,26824.75,26820.5,26824.5,,26824.75,26820.5,26824.5,25160.03875
2026-04-21T03:22:00-04:00,26823.25,26824.5,26820.5,26821.75,,26824.5,26820.5,26821.75,25160.03875
2026-04-21T03:23:00-04:00,26821.75,26823.25,26819,26821.25,,26823.25,26819,26821.25,25160.03875
2026-04-21T03:24:00-04:00,26821.75,26823,26820,26821.5,,26823,26820,26821.5,25160.03875
2026-04-21T03:25:00-04:00,26822,26826.75,26822,26825.25,,26826.75,26822,26825.25,25160.03875
2026-04-21T03:26:00-04:00,26824.5,26828.5,26824.5,26825.25,,26828.5,26824.5,26825.25,25160.03875
2026-04-21T03:27:00-04:00,26824.5,26826.5,26822,26823.75,,26826.5,26822,26823.75,25160.03875
2026-04-21T03:28:00-04:00,26824,26824,26815.75,26816.25,,26824,26815.75,26816.25,25160.03875
2026-04-21T03:29:00-04:00,26816.75,26819.25,26813.5,26819.25,,26819.25,26813.5,26819.25,25160.03875
2026-04-21T03:30:00-04:00,26820.5,26825.75,26819.75,26821.5,,26825.75,26819.75,26821.5,25160.03875
2026-04-21T03:31:00-04:00,26819,26820,26814.5,26814.5,,26820,26814.5,26814.5,25160.03875
2026-04-21T03:32:00-04:00,26815.5,26816.25,26810,26810.25,,26816.25,26810,26810.25,25160.03875
2026-04-21T03:33:00-04:00,26810,26812.5,26806.75,26809.75,,26812.5,26806.75,26809.75,25160.03875
2026-04-21T03:34:00-04:00,26810.5,26811.75,26806.5,26807,,26811.75,26806.5,26807,25160.03875
2026-04-21T03:35:00-04:00,26806.5,26812,26806.5,26811.5,,26812,26806.5,26811.5,25160.03875
2026-04-21T03:36:00-04:00,26811.75,26814.75,26809.5,26813.5,,26814.75,26809.5,26813.5,25160.03875
2026-04-21T03:37:00-04:00,26813.5,26813.75,26811,26811,,26813.75,26811,26811,25160.03875
2026-04-21T03:38:00-04:00,26810,26814,26809.25,26814,,26814,26809.25,26814,25160.03875
2026-04-21T03:39:00-04:00,26813.25,26817,26813,26815.25,,26817,26813,26815.25,25160.03875
