time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-03-17T16:00:00-04:00,25010,25030,25004.25,25027.5,,25030,25004.25,25027.5,24931.94125
2026-03-17T18:00:00-04:00,25019.75,25028.25,24990.75,25006.75,,25028.25,24990.75,25006.75,24931.94125
2026-03-17T19:00:00-04:00,25006.75,25023.75,24995.5,25003.5,,25023.75,24995.5,25003.5,24931.94125
2026-03-17T20:00:00-04:00,25003.25,25083,24998,25078.5,,25083,24998,25078.5,24931.94125
2026-03-17T21:00:00-04:00,25079.5,25098.5,25079.5,25096.5,,25098.5,25079.5,25096.5,24931.94125
2026-03-17T22:00:00-04:00,25096,25130,25094.25,25118.5,,25130,25094.25,25118.5,24931.94125
2026-03-17T23:00:00-04:00,25117.75,25144.25,25107,25137,,25144.25,25107,25137,24931.94125
2026-03-18T00:00:00-04:00,25136.25,25148.5,25130.5,25139.5,,25148.5,25130.5,25139.5,24931.94125
2026-03-18T01:00:00-04:00,25140,25170.5,25135.25,25168.5,,25170.5,25135.25,25168.5,24931.94125
2026-03-18T02:00:00-04:00,25169,25210.5,25166,25181.75,,25210.5,25166,25181.75,24931.94125
2026-03-18T03:00:00-04:00,25183,25188.75,25158.5,25161.75,,25188.75,25158.5,25161.75,24931.94125
2026-03-18T04:00:00-04:00,25161.25,25186,25153.5,25171.75,,25186,25153.5,25171.75,24931.94125
2026-03-18T05:00:00-04:00,25171,25190.5,25158.5,25169.5,,25190.5,25158.5,25169.5,24931.94125
2026-03-18T06:00:00-04:00,25169.75,25198.25,25158.5,25161.5,,25198.25,25158.5,25161.5,24931.94125
2026-03-18T07:00:00-04:00,25161.25,25177.25,25097.5,25113,,25177.25,25097.5,25113,24931.94125
2026-03-18T08:00:00-04:00,25112.5,25119,24869.75,24881.25,,25119,24869.75,24881.25,24931.94125
2026-03-18T09:00:00-04:00,24880.75,24998.25,24864,24971.75,,24998.25,24864,24971.75,24931.94125
2026-03-18T10:00:00-04:00,24969,24984.75,24811.75,24882.25,,24984.75,24811.75,24882.25,24931.94125
2026-03-18T11:00:00-04:00,24883.25,24931.75,24860,24899.25,,24931.75,24860,24899.25,24931.94125
2026-03-18T12:00:00-04:00,24899,24912,24830.75,24845,,24912,24830.75,24845,24931.94125
2026-03-18T13:00:00-04:00,24844.25,24884.75,24795.5,24880,,24884.75,24795.5,24880,24931.94125
2026-03-18T14:00:00-04:00,24881.5,24916.5,24741.25,24743.75,,24916.5,24741.25,24743.75,24931.94125
2026-03-18T15:00:00-04:00,24742.75,24801.5,24641.75,24651.5,,24801.5,24641.75,24651.5,24931.94125
2026-03-18T16:00:00-04:00,24651.25,24690,24565.5,24606.25,,24690,24565.5,24606.25,24943.52375
2026-03-18T18:00:00-04:00,24622,24628.5,24562.25,24593.5,,24628.5,24562.25,24593.5,24943.52375
2026-03-18T19:00:00-04:00,24594.25,24644.25,24586.75,24616.75,,24644.25,24586.75,24616.75,24943.52375
2026-03-18T20:00:00-04:00,24618.25,24644.25,24586.5,24619.5,,24644.25,24586.5,24619.5,24943.52375
2026-03-18T21:00:00-04:00,24619.75,24670,24605,24640,,24670,24605,24640,24943.52375
2026-03-18T22:00:00-04:00,24639.75,24725.25,24600.5,24695.75,,24725.25,24600.5,24695.75,24943.52375
2026-03-18T23:00:00-04:00,24696,24715,24663,24664.75,,24715,24663,24664.75,24943.52375
2026-03-19T00:00:00-04:00,24663.25,24664,24610.5,24629.75,,24664,24610.5,24629.75,24943.52375
2026-03-19T01:00:00-04:00,24630.25,24648,24576,24597.75,,24648,24576,24597.75,24943.52375
2026-03-19T02:00:00-04:00,24596.5,24639,24573.75,24605.25,,24639,24573.75,24605.25,24943.52375
2026-03-19T03:00:00-04:00,24605.25,24626.75,24543.5,24557.25,,24626.75,24543.5,24557.25,24943.52375
2026-03-19T04:00:00-04:00,24557.25,24593.5,24505.5,24546,,24593.5,24505.5,24546,24943.52375
2026-03-19T05:00:00-04:00,24546,24650.25,24500,24627.25,,24650.25,24500,24627.25,24943.52375
2026-03-19T06:00:00-04:00,24627.75,24627.75,24572,24591,,24627.75,24572,24591,24943.52375
2026-03-19T07:00:00-04:00,24591.5,24613.5,24509,24545.75,,24613.5,24509,24545.75,24943.52375
2026-03-19T08:00:00-04:00,24546.5,24558.25,24422.5,24446.75,,24558.25,24422.5,24446.75,24943.52375
2026-03-19T09:00:00-04:00,24447,24521.25,24326.75,24501.75,,24521.25,24326.75,24501.75,24943.52375
2026-03-19T10:00:00-04:00,24501.5,24546.75,24407.25,24489,,24546.75,24407.25,24489,24943.52375
2026-03-19T11:00:00-04:00,24488.75,24577.5,24397,24475,,24577.5,24397,24475,24943.52375
2026-03-19T12:00:00-04:00,24474.75,24522.75,24423.75,24454.75,,24522.75,24423.75,24454.75,24943.52375
2026-03-19T13:00:00-04:00,24454.5,24488.25,24377.75,24453.5,,24488.25,24377.75,24453.5,24943.52375
2026-03-19T14:00:00-04:00,24452.75,24524.5,24418,24509.75,,24524.5,24418,24509.75,24943.52375
2026-03-19T15:00:00-04:00,24508.75,24691.5,24506,24574.75,,24691.5,24506,24574.75,24943.52375
2026-03-19T16:00:00-04:00,24574.75,24633,24563.5,24617,,24633,24563.5,24617,24954.2325
2026-03-19T18:00:00-04:00,24632.75,24658.5,24603.5,24635.25,,24658.5,24603.5,24635.25,24954.2325
2026-03-19T19:00:00-04:00,24636.75,24658.75,24605,24620,,24658.75,24605,24620,24954.2325
2026-03-19T20:00:00-04:00,24619.5,24642.75,24581.75,24598.25,,24642.75,24581.75,24598.25,24954.2325
2026-03-19T21:00:00-04:00,24599,24660.5,24590,24617.25,,24660.5,24590,24617.25,24954.2325
2026-03-19T22:00:00-04:00,24619.75,24641.75,24611.5,24620,,24641.75,24611.5,24620,24954.2325
2026-03-19T23:00:00-04:00,24622.75,24628.75,24597.75,24611,,24628.75,24597.75,24611,24954.2325
2026-03-20T00:00:00-04:00,24612.25,24622.5,24585,24586,,24622.5,24585,24586,24954.2325
2026-03-20T01:00:00-04:00,24585,24603,24559.5,24592.5,,24603,24559.5,24592.5,24954.2325
2026-03-20T02:00:00-04:00,24592.25,24604.25,24518.5,24529,,24604.25,24518.5,24529,24954.2325
2026-03-20T03:00:00-04:00,24527.75,24607.5,24482.75,24594,,24607.5,24482.75,24594,24954.2325
2026-03-20T04:00:00-04:00,24594.5,24616.25,24553,24559.25,,24616.25,24553,24559.25,24954.2325
2026-03-20T05:00:00-04:00,24560,24585.5,24408.5,24432,,24585.5,24408.5,24432,24954.2325
2026-03-20T06:00:00-04:00,24430.75,24440.25,24319,24406.75,,24440.25,24319,24406.75,24954.2325
2026-03-20T07:00:00-04:00,24408,24468.5,24397.5,24444.25,,24468.5,24397.5,24444.25,24954.2325
2026-03-20T08:00:00-04:00,24444.25,24502,24424.75,24496.5,,24502,24424.75,24496.5,24954.2325
2026-03-20T09:00:00-04:00,24496.25,24527.5,24279.75,24285.75,,24527.5,24279.75,24285.75,24954.2325
2026-03-20T10:00:00-04:00,24285.75,24328,24231.25,24271,,24328,24231.25,24271,24954.2325
2026-03-20T11:00:00-04:00,24270,24343.25,24237,24310.75,,24343.25,24237,24310.75,24954.2325
2026-03-20T12:00:00-04:00,24311.75,24356.75,24235.5,24272.25,,24356.75,24235.5,24272.25,24954.2325
2026-03-20T13:00:00-04:00,24272.5,24292.5,24164,24212.25,,24292.5,24164,24212.25,24954.2325
2026-03-20T14:00:00-04:00,24211.75,24222.25,24070.5,24094.25,,24222.25,24070.5,24094.25,24954.2325
2026-03-20T15:00:00-04:00,24094.5,24118,23971.25,24113.5,,24118,23971.25,24113.5,24954.2325
2026-03-20T16:00:00-04:00,24114,24219.75,24096,24217.25,,24219.75,24096,24217.25,24962.275
2026-03-22T18:00:00-04:00,23902,24095,23890,24044,,24095,23890,24044,24962.275
2026-03-22T19:00:00-04:00,24046.75,24084.5,23975.5,24007.25,,24084.5,23975.5,24007.25,24962.275
2026-03-22T20:00:00-04:00,24008,24091,23940.25,23949.25,,24091,23940.25,23949.25,24962.275
2026-03-22T21:00:00-04:00,23950.25,24072.75,23936.25,24044.5,,24072.75,23936.25,24044.5,24962.275
2026-03-22T22:00:00-04:00,24045,24068.5,23989.75,24009.25,,24068.5,23989.75,24009.25,24962.275
2026-03-22T23:00:00-04:00,24010,24027.25,23950,23950.75,,24027.25,23950,23950.75,24962.275
2026-03-23T00:00:00-04:00,23955.75,24004,23946,23996,,24004,23946,23996,24962.275
2026-03-23T01:00:00-04:00,23995.75,24033.75,23932.75,23974.5,,24033.75,23932.75,23974.5,24962.275
2026-03-23T02:00:00-04:00,23972.75,23975.75,23827,23854.5,,23975.75,23827,23854.5,24962.275
2026-03-23T03:00:00-04:00,23855.75,23913.25,23772.5,23842.75,,23913.25,23772.5,23842.75,24962.275
2026-03-23T04:00:00-04:00,23841.5,23955.25,23839.75,23932,,23955.25,23839.75,23932,24962.275
2026-03-23T05:00:00-04:00,23932.25,23971.5,23845.25,23882.25,,23971.5,23845.25,23882.25,24962.275
2026-03-23T06:00:00-04:00,23884,23929,23815.75,23881.25,,23929,23815.75,23881.25,24962.275
2026-03-23T07:00:00-04:00,23881.25,24763,23875.5,24390,,24763,23875.5,24390,24962.275
2026-03-23T08:00:00-04:00,24392.75,24621,24345,24608.5,,24621,24345,24608.5,24962.275
2026-03-23T09:00:00-04:00,24610,24648,24432.5,24599.25,,24648,24432.5,24599.25,24962.275
2026-03-23T10:00:00-04:00,24600.5,24688.25,24527.5,24609.5,,24688.25,24527.5,24609.5,24962.275
2026-03-23T11:00:00-04:00,24611,24690,24370.25,24381.5,,24690,24370.25,24381.5,24962.275
2026-03-23T12:00:00-04:00,24382,24465.5,24308.5,24368.75,,24465.5,24308.5,24368.75,24962.275
2026-03-23T13:00:00-04:00,24369,24473.75,24311.25,24468.25,,24473.75,24311.25,24468.25,24962.275
2026-03-23T14:00:00-04:00,24468.5,24536.75,24416.75,24514,,24536.75,24416.75,24514,24962.275
2026-03-23T15:00:00-04:00,24514.25,24516.5,24398.25,24398.75,,24516.5,24398.25,24398.75,24962.275
2026-03-23T16:00:00-04:00,24398.75,24433.75,24359,24400,,24433.75,24359,24400,24970.93125
2026-03-23T18:00:00-04:00,24417.25,24489.75,24377.25,24482,,24489.75,24377.25,24482,24970.93125
2026-03-23T19:00:00-04:00,24483.25,24484,24426.75,24455.5,,24484,24426.75,24455.5,24970.93125
2026-03-23T20:00:00-04:00,24454.75,24457.75,24266.75,24322.5,,24457.75,24266.75,24322.5,24970.93125
2026-03-23T21:00:00-04:00,24326.25,24326.5,24232.25,24263.75,,24326.5,24232.25,24263.75,24970.93125
2026-03-23T22:00:00-04:00,24263,24294,24222.75,24249.5,,24294,24222.75,24249.5,24970.93125
2026-03-23T23:00:00-04:00,24250,24282.5,24231,24277,,24282.5,24231,24277,24970.93125
2026-03-24T00:00:00-04:00,24276.75,24303.5,24241.25,24256.5,,24303.5,24241.25,24256.5,24970.93125
2026-03-24T01:00:00-04:00,24258,24305,24193.5,24262.5,,24305,24193.5,24262.5,24970.93125
2026-03-24T02:00:00-04:00,24263,24397.75,24259.75,24376.5,,24397.75,24259.75,24376.5,24970.93125
2026-03-24T03:00:00-04:00,24376.5,24507.25,24371.25,24467,,24507.25,24371.25,24467,24970.93125
2026-03-24T04:00:00-04:00,24466.5,24491,24361,24377.5,,24491,24361,24377.5,24970.93125
2026-03-24T05:00:00-04:00,24379.25,24429.25,24304.25,24420.25,,24429.25,24304.25,24420.25,24970.93125
2026-03-24T06:00:00-04:00,24421.5,24434,24369.5,24406.5,,24434,24369.5,24406.5,24970.93125
2026-03-24T07:00:00-04:00,24407,24424.25,24297.5,24383,,24424.25,24297.5,24383,24970.93125
2026-03-24T08:00:00-04:00,24384,24397.75,24263.75,24280.25,,24397.75,24263.75,24280.25,24970.93125
2026-03-24T09:00:00-04:00,24279.5,24317.5,24134,24215.75,,24317.5,24134,24215.75,24970.93125
2026-03-24T10:00:00-04:00,24215.75,24343,24175.75,24242.5,,24343,24175.75,24242.5,24970.93125
2026-03-24T11:00:00-04:00,24244.5,24385.25,24240.5,24295.5,,24385.25,24240.5,24295.5,24970.93125
2026-03-24T12:00:00-04:00,24295,24346.25,24244.25,24281.25,,24346.25,24244.25,24281.25,24970.93125
2026-03-24T13:00:00-04:00,24280.75,24294.75,24160.25,24242.5,,24294.75,24160.25,24242.5,24970.93125
2026-03-24T14:00:00-04:00,24243,24348,24209.25,24276.25,,24348,24209.25,24276.25,24970.93125
2026-03-24T15:00:00-04:00,24275.25,24319.75,24188.5,24219.25,,24319.75,24188.5,24219.25,24970.93125
2026-03-24T16:00:00-04:00,24219.25,24550,24214.25,24403.75,,24550,24214.25,24403.75,24980.77125
2026-03-24T18:00:00-04:00,24420,24458.5,24380.75,24426.5,,24458.5,24380.75,24426.5,24980.77125
2026-03-24T19:00:00-04:00,24425.25,24444,24402.25,24411.75,,24444,24402.25,24411.75,24980.77125
2026-03-24T20:00:00-04:00,24412,24494,24382.75,24449.75,,24494,24382.75,24449.75,24980.77125
2026-03-24T21:00:00-04:00,24449,24468.5,24392.5,24395.25,,24468.5,24392.5,24395.25,24980.77125
2026-03-24T22:00:00-04:00,24396.5,24401,24334,24335.25,,24401,24334,24335.25,24980.77125
2026-03-24T23:00:00-04:00,24337,24389,24320.5,24381.25,,24389,24320.5,24381.25,24980.77125
2026-03-25T00:00:00-04:00,24381,24421.5,24375.5,24418.5,,24421.5,24375.5,24418.5,24980.77125
2026-03-25T01:00:00-04:00,24419.25,24429,24372.5,24382,,24429,24372.5,24382,24980.77125
2026-03-25T02:00:00-04:00,24382.5,24390,24323.75,24378,,24390,24323.75,24378,24980.77125
2026-03-25T03:00:00-04:00,24377,24419.75,24352,24408.25,,24419.75,24352,24408.25,24980.77125
2026-03-25T04:00:00-04:00,24408.5,24535,24408.5,24439,,24535,24408.5,24439,24980.77125
2026-03-25T05:00:00-04:00,24441.25,24481.25,24412.5,24453.75,,24481.25,24412.5,24453.75,24980.77125
2026-03-25T06:00:00-04:00,24454.75,24487.5,24426.75,24449,,24487.5,24426.75,24449,24980.77125
2026-03-25T07:00:00-04:00,24447.75,24522,24440.25,24495,,24522,24440.25,24495,24980.77125
2026-03-25T08:00:00-04:00,24494.5,24539.75,24373,24448,,24539.75,24373,24448,24980.77125
2026-03-25T09:00:00-04:00,24448.75,24526,24360.75,24368.75,,24526,24360.75,24368.75,24980.77125
2026-03-25T10:00:00-04:00,24368.5,24519.5,24327.5,24484.25,,24519.5,24327.5,24484.25,24980.77125
2026-03-25T11:00:00-04:00,24483.75,24494.25,24286.5,24378.25,,24494.25,24286.5,24378.25,24980.77125
2026-03-25T12:00:00-04:00,24377.5,24450.25,24330.75,24422,,24450.25,24330.75,24422,24980.77125
2026-03-25T13:00:00-04:00,24422.5,24493.75,24377.25,24427.75,,24493.75,24377.25,24427.75,24980.77125
2026-03-25T14:00:00-04:00,24426,24453,24322.75,24354.5,,24453,24322.75,24354.5,24980.77125
2026-03-25T15:00:00-04:00,24354.75,24395,24311.75,24371.75,,24395,24311.75,24371.75,24980.77125
2026-03-25T16:00:00-04:00,24371.5,24393,24349.25,24367.75,,24393,24349.25,24367.75,24988.95875
2026-03-25T18:00:00-04:00,24373.5,24373.5,24308,24316.25,,24373.5,24308,24316.25,24988.95875
2026-03-25T19:00:00-04:00,24314.75,24332.5,24283.25,24323.75,,24332.5,24283.25,24323.75,24988.95875
2026-03-25T20:00:00-04:00,24323.5,24410,24316.25,24354.75,,24410,24316.25,24354.75,24988.95875
2026-03-25T21:00:00-04:00,24355.75,24381.75,24330.75,24363.75,,24381.75,24330.75,24363.75,24988.95875
2026-03-25T22:00:00-04:00,24360.25,24378.75,24247.75,24284.25,,24378.75,24247.75,24284.25,24988.95875
2026-03-25T23:00:00-04:00,24284,24421.25,24281.75,24380,,24421.25,24281.75,24380,24988.95875
2026-03-26T00:00:00-04:00,24379.25,24385,24317,24324.75,,24385,24317,24324.75,24988.95875
2026-03-26T01:00:00-04:00,24326,24340.25,24251,24255.5,,24340.25,24251,24255.5,24988.95875
2026-03-26T02:00:00-04:00,24255.75,24295.75,24232,24288.25,,24295.75,24232,24288.25,24988.95875
2026-03-26T03:00:00-04:00,24288.75,24298,24199,24259.5,,24298,24199,24259.5,24988.95875
2026-03-26T04:00:00-04:00,24258.5,24288,24152.5,24193.75,,24288,24152.5,24193.75,24988.95875
2026-03-26T05:00:00-04:00,24194.5,24197.75,24107,24155,,24197.75,24107,24155,24988.95875
2026-03-26T06:00:00-04:00,24155.75,24202.25,24132.25,24176.5,,24202.25,24132.25,24176.5,24988.95875
2026-03-26T07:00:00-04:00,24178.25,24188.5,24098.75,24101.75,,24188.5,24098.75,24101.75,24988.95875
2026-03-26T08:00:00-04:00,24104,24147.75,24069,24118,,24147.75,24069,24118,24988.95875
2026-03-26T09:00:00-04:00,24117.25,24233.25,24064,24216,,24233.25,24064,24216,24988.95875
2026-03-26T10:00:00-04:00,24215.75,24242.5,24030.25,24103,,24242.5,24030.25,24103,24988.95875
2026-03-26T11:00:00-04:00,24104,24129.75,24051.25,24092.5,,24129.75,24051.25,24092.5,24988.95875
2026-03-26T12:00:00-04:00,24092.5,24101.75,23970,23998,,24101.75,23970,23998,24988.95875
2026-03-26T13:00:00-04:00,23998.5,24018,23851.5,23861.25,,24018,23851.5,23861.25,24988.95875
2026-03-26T14:00:00-04:00,23860.75,23900.75,23844.5,23882.75,,23900.75,23844.5,23882.75,24988.95875
2026-03-26T15:00:00-04:00,23882.75,23886.5,23775,23786.75,,23886.5,23775,23786.75,24988.95875
2026-03-26T16:00:00-04:00,23787.25,24022.25,23763.25,23822,,24022.25,23763.25,23822,24994.35375
2026-03-26T18:00:00-04:00,23824,23890.75,23824,23870.5,,23890.75,23824,23870.5,24994.35375
2026-03-26T19:00:00-04:00,23868.75,23892.25,23841.5,23876.75,,23892.25,23841.5,23876.75,24994.35375
2026-03-26T20:00:00-04:00,23877,23908.75,23807,23818.25,,23908.75,23807,23818.25,24994.35375
2026-03-26T21:00:00-04:00,23818.75,23875,23806,23872,,23875,23806,23872,24994.35375
2026-03-26T22:00:00-04:00,23872.25,23886,23845,23854.25,,23886,23845,23854.25,24994.35375
2026-03-26T23:00:00-04:00,23855.5,23898,23839,23895.25,,23898,23839,23895.25,24994.35375
2026-03-27T00:00:00-04:00,23895.75,23921,23882,23917.75,,23921,23882,23917.75,24994.35375
2026-03-27T01:00:00-04:00,23916.25,23976,23914.5,23927.25,,23976,23914.5,23927.25,24994.35375
2026-03-27T02:00:00-04:00,23926.5,23955.25,23894.75,23905.25,,23955.25,23894.75,23905.25,24994.35375
2026-03-27T03:00:00-04:00,23905,23906.75,23853.75,23872,,23906.75,23853.75,23872,24994.35375
2026-03-27T04:00:00-04:00,23872,23897.5,23770.5,23779.25,,23897.5,23770.5,23779.25,24994.35375
2026-03-27T05:00:00-04:00,23779.5,23812.5,23710,23738.75,,23812.5,23710,23738.75,24994.35375
2026-03-27T06:00:00-04:00,23739.5,23769.25,23633,23649.5,,23769.25,23633,23649.5,24994.35375
2026-03-27T07:00:00-04:00,23649.5,23690,23608.25,23664,,23690,23608.25,23664,24994.35375
2026-03-27T08:00:00-04:00,23663,23667.5,23596.75,23613,,23667.5,23596.75,23613,24994.35375
2026-03-27T09:00:00-04:00,23615.5,23664,23470,23478.75,,23664,23470,23478.75,24994.35375
2026-03-27T10:00:00-04:00,23481,23558.5,23440,23511.5,,23558.5,23440,23511.5,24994.35375
2026-03-27T11:00:00-04:00,23511.5,23610.5,23458.5,23549.5,,23610.5,23458.5,23549.5,24994.35375
2026-03-27T12:00:00-04:00,23550.5,23556.75,23444.25,23473.5,,23556.75,23444.25,23473.5,24994.35375
2026-03-27T13:00:00-04:00,23473.5,23529.5,23344,23360.25,,23529.5,23344,23360.25,24994.35375
2026-03-27T14:00:00-04:00,23359.75,23396.25,23325.25,23340,,23396.25,23325.25,23340,24994.35375
2026-03-27T15:00:00-04:00,23339.25,23360.5,23269,23308.75,,23360.5,23269,23308.75,24994.35375
2026-03-27T16:00:00-04:00,23308.75,23330.5,23232.5,23254.25,,23330.5,23232.5,23254.25,24996.26625
2026-03-29T18:00:00-04:00,23189.5,23242.25,23135,23208.25,,23242.25,23135,23208.25,24996.26625
2026-03-29T19:00:00-04:00,23209.5,23224,23108.5,23127.5,,23224,23108.5,23127.5,24996.26625
2026-03-29T20:00:00-04:00,23128.25,23263.75,23093,23149.75,,23263.75,23093,23149.75,24996.26625
2026-03-29T21:00:00-04:00,23151.25,23210,23136,23201,,23210,23136,23201,24996.26625
2026-03-29T22:00:00-04:00,23201.75,23275,23195.25,23252.25,,23275,23195.25,23252.25,24996.26625
2026-03-29T23:00:00-04:00,23252,23306.5,23250.25,23296.25,,23306.5,23250.25,23296.25,24996.26625
2026-03-30T00:00:00-04:00,23296.25,23356.25,23288.25,23321.5,,23356.25,23288.25,23321.5,24996.26625
2026-03-30T01:00:00-04:00,23321.5,23362.75,23319,23345.5,,23362.75,23319,23345.5,24996.26625
2026-03-30T02:00:00-04:00,23345.5,23416,23337.25,23390.5,,23416,23337.25,23390.5,24996.26625
2026-03-30T03:00:00-04:00,23389.5,23414.25,23360,23396.75,,23414.25,23360,23396.75,24996.26625
2026-03-30T04:00:00-04:00,23397.5,23449.5,23374,23443.5,,23449.5,23374,23443.5,24996.26625
2026-03-30T05:00:00-04:00,23443.5,23451.25,23390,23403,,23451.25,23390,23403,24996.26625
2026-03-30T06:00:00-04:00,23403.75,23417,23373.25,23410.5,,23417,23373.25,23410.5,24996.26625
2026-03-30T07:00:00-04:00,23412,23574,23406.25,23457.75,,23574,23406.25,23457.75,24996.26625
2026-03-30T08:00:00-04:00,23459.75,23524,23436.5,23506,,23524,23436.5,23506,24996.26625
2026-03-30T09:00:00-04:00,23505.75,23538.25,23292.75,23302,,23538.25,23292.75,23302,24996.26625
2026-03-30T10:00:00-04:00,23302.5,23382.75,23262.25,23377.5,,23382.75,23262.25,23377.5,24996.26625
2026-03-30T11:00:00-04:00,23377.5,23436.25,23282,23375,,23436.25,23282,23375,24996.26625
2026-03-30T12:00:00-04:00,23374.5,23380.25,23267,23288,,23380.25,23267,23288,24996.26625
2026-03-30T13:00:00-04:00,23288,23306.25,23169.5,23210.75,,23306.25,23169.5,23210.75,24996.26625
2026-03-30T14:00:00-04:00,23210.5,23212.75,23115.25,23120.75,,23212.75,23115.25,23120.75,24996.26625
2026-03-30T15:00:00-04:00,23120.75,23165.25,23024.5,23135.5,,23165.25,23024.5,23135.5,24996.26625
2026-03-30T16:00:00-04:00,23136,23144.5,23091.75,23106.25,,23144.5,23091.75,23106.25,24997.7775
2026-03-30T18:00:00-04:00,23119.5,23147.75,23097.75,23100.25,,23147.75,23097.75,23100.25,24997.7775
2026-03-30T19:00:00-04:00,23100,23100,23021.25,23046,,23100,23021.25,23046,24997.7775
2026-03-30T20:00:00-04:00,23045.5,23283.75,22961.5,23202.25,,23283.75,22961.5,23202.25,24997.7775
2026-03-30T21:00:00-04:00,23203,23397.25,23160.25,23339.25,,23397.25,23160.25,23339.25,24997.7775
2026-03-30T22:00:00-04:00,23340,23405,23322.75,23345.5,,23405,23322.75,23345.5,24997.7775
2026-03-30T23:00:00-04:00,23346.25,23397.5,23310,23318.25,,23397.5,23310,23318.25,24997.7775
2026-03-31T00:00:00-04:00,23319.5,23342,23277.75,23283.75,,23342,23277.75,23283.75,24997.7775
2026-03-31T01:00:00-04:00,23283,23338.5,23235,23310.5,,23338.5,23235,23310.5,24997.7775
2026-03-31T02:00:00-04:00,23311.25,23319,23265.25,23292,,23319,23265.25,23292,24997.7775
2026-03-31T03:00:00-04:00,23292.25,23371.5,23238.25,23369.75,,23371.5,23238.25,23369.75,24997.7775
2026-03-31T04:00:00-04:00,23369.5,23390.25,23293.25,23313.25,,23390.25,23293.25,23313.25,24997.7775
2026-03-31T05:00:00-04:00,23311.75,23351.75,23293.75,23305.75,,23351.75,23293.75,23305.75,24997.7775
2026-03-31T06:00:00-04:00,23306.5,23332.5,23238.5,23286.75,,23332.5,23238.5,23286.75,24997.7775
2026-03-31T07:00:00-04:00,23284.5,23398,23264,23360,,23398,23264,23360,24997.7775
