time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-04-13T07:15:00-04:00,25162.25,25163.25,25134.5,25139,,25163.25,25134.5,25139,25075.57
2026-04-13T07:30:00-04:00,25138,25141.5,25104,25122.75,,25141.5,25104,25122.75,25075.57
2026-04-13T07:45:00-04:00,25124,25129.25,25084.5,25089.25,,25129.25,25084.5,25089.25,25075.57
2026-04-13T08:00:00-04:00,25090.25,25119,25073.5,25116,,25119,25073.5,25116,25075.57
2026-04-13T08:15:00-04:00,25116.5,25129,25112.5,25124.75,,25129,25112.5,25124.75,25075.57
2026-04-13T08:30:00-04:00,25125.75,25152.5,25120.25,25148.25,,25152.5,25120.25,25148.25,25075.57
2026-04-13T08:45:00-04:00,25148.5,25179.5,25147.75,25168.75,,25179.5,25147.75,25168.75,25075.57
2026-04-13T09:00:00-04:00,25168.25,25181.25,25156.5,25179,,25181.25,25156.5,25179,25075.57
2026-04-13T09:15:00-04:00,25178.75,25217.5,25166.75,25215.25,,25217.5,25166.75,25215.25,25075.57
2026-04-13T09:30:00-04:00,25215.75,25238.25,25174,25182,,25238.25,25174,25182,25075.57
2026-04-13T09:45:00-04:00,25182.25,25310,25160,25308,,25310,25160,25308,25075.57
2026-04-13T10:00:00-04:00,25306.75,25333,25275.75,25281.5,,25333,25275.75,25281.5,25075.57
2026-04-13T10:15:00-04:00,25282.25,25299.75,25245.5,25296.25,,25299.75,25245.5,25296.25,25075.57
2026-04-13T10:30:00-04:00,25296.25,25319.25,25277,25316,,25319.25,25277,25316,25075.57
2026-04-13T10:45:00-04:00,25316.25,25360.75,25293,25351.75,,25360.75,25293,25351.75,25075.57
2026-04-13T11:00:00-04:00,25352,25352.75,25306.25,25331,,25352.75,25306.25,25331,25075.57
2026-04-13T11:15:00-04:00,25332,25340,25310.5,25312.25,,25340,25310.5,25312.25,25075.57
2026-04-13T11:30:00-04:00,25313,25355,25296.5,25320,,25355,25296.5,25320,25075.57
2026-04-13T11:45:00-04:00,25320.5,25328,25297.75,25309.5,,25328,25297.75,25309.5,25075.57
2026-04-13T12:00:00-04:00,25309,25344.25,25282.5,25314.5,,25344.25,25282.5,25314.5,25075.57
2026-04-13T12:15:00-04:00,25314.25,25396.5,25305,25385,,25396.5,25305,25385,25075.57
2026-04-13T12:30:00-04:00,25385.25,25423.5,25345.25,25380.5,,25423.5,25345.25,25380.5,25075.57
2026-04-13T12:45:00-04:00,25381,25435,25373.25,25410.75,,25435,25373.25,25410.75,25075.57
2026-04-13T13:00:00-04:00,25411,25422.25,25396.75,25413.5,,25422.25,25396.75,25413.5,25075.57
2026-04-13T13:15:00-04:00,25413.5,25439.5,25410.75,25430,,25439.5,25410.75,25430,25075.57
2026-04-13T13:30:00-04:00,25429.5,25438.5,25416.25,25420,,25438.5,25416.25,25420,25075.57
2026-04-13T13:45:00-04:00,25420.25,25420.25,25398.75,25404,,25420.25,25398.75,25404,25075.57
2026-04-13T14:00:00-04:00,25404.5,25425.25,25404,25416.5,,25425.25,25404,25416.5,25075.57
2026-04-13T14:15:00-04:00,25416.75,25418.25,25396,25399.75,,25418.25,25396,25399.75,25075.57
2026-04-13T14:30:00-04:00,25399.25,25426.5,25397,25423.5,,25426.5,25397,25423.5,25075.57
2026-04-13T14:45:00-04:00,25423.75,25454.5,25423.5,25445.25,,25454.5,25423.5,25445.25,25075.57
2026-04-13T15:00:00-04:00,25445.5,25454,25431,25437.25,,25454,25431,25437.25,25075.57
2026-04-13T15:15:00-04:00,25437.75,25461.25,25435,25458.75,,25461.25,25435,25458.75,25075.57
2026-04-13T15:30:00-04:00,25458.5,25485.25,25450.75,25465.5,,25485.25,25450.75,25465.5,25075.57
2026-04-13T15:45:00-04:00,25465.75,25550.25,25456.25,25538.25,,25550.25,25456.25,25538.25,25075.57
2026-04-13T16:00:00-04:00,25537.75,25559.75,25533.5,25555.25,,25559.75,25533.5,25555.25,25075.57
2026-04-13T16:15:00-04:00,25555.25,25563.75,25547.5,25551.5,,25563.75,25547.5,25551.5,25075.57
2026-04-13T16:30:00-04:00,25551.5,25581.25,25549.75,25569.75,,25581.25,25549.75,25569.75,25075.57
2026-04-13T16:45:00-04:00,25569.5,25599.25,25569,25585.5,,25599.25,25569,25585.5,25086.60375
2026-04-13T18:00:00-04:00,25575.25,25597.25,25564.25,25585.75,,25597.25,25564.25,25585.75,25086.60375
2026-04-13T18:15:00-04:00,25585.5,25591,25580.5,25581.25,,25591,25580.5,25581.25,25086.60375
2026-04-13T18:30:00-04:00,25581.25,25597.5,25577.5,25587.25,,25597.5,25577.5,25587.25,25086.60375
2026-04-13T18:45:00-04:00,25586.5,25597.5,25579.5,25594,,25597.5,25579.5,25594,25086.60375
2026-04-13T19:00:00-04:00,25593.75,25619.25,25587,25609,,25619.25,25587,25609,25086.60375
2026-04-13T19:15:00-04:00,25609,25613.75,25601,25601.25,,25613.75,25601,25601.25,25086.60375
2026-04-13T19:30:00-04:00,25601,25607.5,25595,25606,,25607.5,25595,25606,25086.60375
2026-04-13T19:45:00-04:00,25605.5,25613,25583,25585.25,,25613,25583,25585.25,25086.60375
2026-04-13T20:00:00-04:00,25585,25588.25,25560,25579.25,,25588.25,25560,25579.25,25086.60375
2026-04-13T20:15:00-04:00,25579.25,25588.75,25566.25,25575.25,,25588.75,25566.25,25575.25,25086.60375
2026-04-13T20:30:00-04:00,25574.75,25600,25574.25,25592.5,,25600,25574.25,25592.5,25086.60375
2026-04-13T20:45:00-04:00,25592.25,25594.75,25582.25,25590.25,,25594.75,25582.25,25590.25,25086.60375
2026-04-13T21:00:00-04:00,25590.75,25591.25,25571.25,25588,,25591.25,25571.25,25588,25086.60375
2026-04-13T21:15:00-04:00,25588.5,25593.5,25580.25,25585.5,,25593.5,25580.25,25585.5,25086.60375
2026-04-13T21:30:00-04:00,25584,25588.5,25572.75,25585.75,,25588.5,25572.75,25585.75,25086.60375
2026-04-13T21:45:00-04:00,25585,25588.25,25578,25581.25,,25588.25,25578,25581.25,25086.60375
2026-04-13T22:00:00-04:00,25582,25596.75,25575.75,25595.25,,25596.75,25575.75,25595.25,25086.60375
2026-04-13T22:15:00-04:00,25594.5,25597.75,25582.25,25590.75,,25597.75,25582.25,25590.75,25086.60375
2026-04-13T22:30:00-04:00,25590.5,25596.75,25582.5,25593.75,,25596.75,25582.5,25593.75,25086.60375
2026-04-13T22:45:00-04:00,25594,25597,25589.5,25596.5,,25597,25589.5,25596.5,25086.60375
2026-04-13T23:00:00-04:00,25595.75,25595.75,25579.75,25583.5,,25595.75,25579.75,25583.5,25086.60375
2026-04-13T23:15:00-04:00,25583.25,25586,25574.5,25578.5,,25586,25574.5,25578.5,25086.60375
2026-04-13T23:30:00-04:00,25578.25,25581.25,25575.25,25579.75,,25581.25,25575.25,25579.75,25086.60375
2026-04-13T23:45:00-04:00,25579.25,25586,25576.5,25582.75,,25586,25576.5,25582.75,25086.60375
2026-04-14T00:00:00-04:00,25583,25585.75,25580.75,25581.5,,25585.75,25580.75,25581.5,25086.60375
2026-04-14T00:15:00-04:00,25582,25592.75,25581.75,25588.75,,25592.75,25581.75,25588.75,25086.60375
2026-04-14T00:30:00-04:00,25588,25590.75,25584,25586.25,,25590.75,25584,25586.25,25086.60375
2026-04-14T00:45:00-04:00,25587,25594.5,25586.75,25593.75,,25594.5,25586.75,25593.75,25086.60375
2026-04-14T01:00:00-04:00,25593.5,25596,25590,25594,,25596,25590,25594,25086.60375
2026-04-14T01:15:00-04:00,25594.25,25598.25,25584.5,25593.5,,25598.25,25584.5,25593.5,25086.60375
2026-04-14T01:30:00-04:00,25593,25593,25571.5,25577.25,,25593,25571.5,25577.25,25086.60375
2026-04-14T01:45:00-04:00,25577.25,25582.25,25572,25574.25,,25582.25,25572,25574.25,25086.60375
2026-04-14T02:00:00-04:00,25574.5,25580.75,25566.5,25573.5,,25580.75,25566.5,25573.5,25086.60375
2026-04-14T02:15:00-04:00,25573.25,25576.5,25564.5,25574.25,,25576.5,25564.5,25574.25,25086.60375
2026-04-14T02:30:00-04:00,25573.75,25593.25,25569.75,25586.5,,25593.25,25569.75,25586.5,25086.60375
2026-04-14T02:45:00-04:00,25586.5,25589.5,25575.75,25584.75,,25589.5,25575.75,25584.75,25086.60375
2026-04-14T03:00:00-04:00,25586,25637.5,25581.5,25619.25,,25637.5,25581.5,25619.25,25086.60375
2026-04-14T03:15:00-04:00,25620,25631.5,25609.25,25621.75,,25631.5,25609.25,25621.75,25086.60375
2026-04-14T03:30:00-04:00,25622.75,25643.5,25616,25619.25,,25643.5,25616,25619.25,25086.60375
2026-04-14T03:45:00-04:00,25619,25627,25606.5,25618,,25627,25606.5,25618,25086.60375
2026-04-14T04:00:00-04:00,25618.25,25637,25609.75,25633,,25637,25609.75,25633,25086.60375
2026-04-14T04:15:00-04:00,25632.5,25645,25619,25644.75,,25645,25619,25644.75,25086.60375
2026-04-14T04:30:00-04:00,25643.75,25656.75,25634.75,25654,,25656.75,25634.75,25654,25086.60375
2026-04-14T04:45:00-04:00,25654.5,25665,25652.5,25662.5,,25665,25652.5,25662.5,25086.60375
2026-04-14T05:00:00-04:00,25663,25674,25662.75,25669.5,,25674,25662.75,25669.5,25086.60375
2026-04-14T05:15:00-04:00,25668.5,25673.25,25651.25,25652,,25673.25,25651.25,25652,25086.60375
2026-04-14T05:30:00-04:00,25651,25651.25,25639.75,25641.5,,25651.25,25639.75,25641.5,25086.60375
2026-04-14T05:45:00-04:00,25642,25642.25,25631.75,25638.25,,25642.25,25631.75,25638.25,25086.60375
2026-04-14T06:00:00-04:00,25638,25653.25,25627,25652.25,,25653.25,25627,25652.25,25086.60375
2026-04-14T06:15:00-04:00,25651.25,25655.5,25636,25648,,25655.5,25636,25648,25086.60375
2026-04-14T06:30:00-04:00,25648.5,25649.25,25622.75,25624.75,,25649.25,25622.75,25624.75,25086.60375
2026-04-14T06:45:00-04:00,25625.25,25639.5,25623.5,25625.75,,25639.5,25623.5,25625.75,25086.60375
2026-04-14T07:00:00-04:00,25625,25645.75,25620,25639,,25645.75,25620,25639,25086.60375
2026-04-14T07:15:00-04:00,25639.25,25659.75,25638.25,25657,,25659.75,25638.25,25657,25086.60375
2026-04-14T07:30:00-04:00,25655.75,25662.25,25650.25,25653.25,,25662.25,25650.25,25653.25,25086.60375
2026-04-14T07:45:00-04:00,25653.5,25698,25651.25,25666.75,,25698,25651.25,25666.75,25086.60375
2026-04-14T08:00:00-04:00,25667.5,25694,25666.25,25674.75,,25694,25666.25,25674.75,25086.60375
2026-04-14T08:15:00-04:00,25674,25701,25656.5,25694.5,,25701,25656.5,25694.5,25086.60375
2026-04-14T08:30:00-04:00,25692.75,25723,25666.25,25679,,25723,25666.25,25679,25086.60375
2026-04-14T08:45:00-04:00,25679,25681.5,25660,25676.25,,25681.5,25660,25676.25,25086.60375
2026-04-14T09:00:00-04:00,25675.5,25677.25,25665.25,25672.5,,25677.25,25665.25,25672.5,25086.60375
2026-04-14T09:15:00-04:00,25672.25,25682.25,25651.75,25656.5,,25682.25,25651.75,25656.5,25086.60375
2026-04-14T09:30:00-04:00,25656.25,25754.75,25656,25748.5,,25754.75,25656,25748.5,25086.60375
2026-04-14T09:45:00-04:00,25748.25,25763.75,25717.25,25722.25,,25763.75,25717.25,25722.25,25086.60375
2026-04-14T10:00:00-04:00,25721.5,25777,25712,25775,,25777,25712,25775,25086.60375
2026-04-14T10:15:00-04:00,25775,25806.25,25765,25803.75,,25806.25,25765,25803.75,25086.60375
2026-04-14T10:30:00-04:00,25803.75,25817.75,25780.5,25786.25,,25817.75,25780.5,25786.25,25086.60375
2026-04-14T10:45:00-04:00,25786.5,25820.25,25783.5,25806,,25820.25,25783.5,25806,25086.60375
2026-04-14T11:00:00-04:00,25805.75,25807,25762.5,25786,,25807,25762.5,25786,25086.60375
2026-04-14T11:15:00-04:00,25785.75,25846,25782.75,25834,,25846,25782.75,25834,25086.60375
2026-04-14T11:30:00-04:00,25833.5,25874,25832.5,25862.75,,25874,25832.5,25862.75,25086.60375
2026-04-14T11:45:00-04:00,25863.5,25899.75,25862.5,25875.75,,25899.75,25862.5,25875.75,25086.60375
2026-04-14T12:00:00-04:00,25876,25896.25,25872,25890.5,,25896.25,25872,25890.5,25086.60375
2026-04-14T12:15:00-04:00,25891,25931.5,25890.25,25927.75,,25931.5,25890.25,25927.75,25086.60375
2026-04-14T12:30:00-04:00,25927.75,25935,25908,25926,,25935,25908,25926,25086.60375
2026-04-14T12:45:00-04:00,25925.75,25938,25904,25914,,25938,25904,25914,25086.60375
2026-04-14T13:00:00-04:00,25914.25,25928.5,25911.75,25924.5,,25928.5,25911.75,25924.5,25086.60375
2026-04-14T13:15:00-04:00,25924.75,25959.5,25922.25,25943.25,,25959.5,25922.25,25943.25,25086.60375
2026-04-14T13:30:00-04:00,25943,25967.75,25941.5,25964.25,,25967.75,25941.5,25964.25,25086.60375
2026-04-14T13:45:00-04:00,25963.75,25969.25,25951.5,25958,,25969.25,25951.5,25958,25086.60375
2026-04-14T14:00:00-04:00,25958.75,25964.75,25935.5,25937,,25964.75,25935.5,25937,25086.60375
2026-04-14T14:15:00-04:00,25937.25,25939.75,25884.25,25909.75,,25939.75,25884.25,25909.75,25086.60375
2026-04-14T14:30:00-04:00,25909.75,25936,25905,25910,,25936,25905,25910,25086.60375
2026-04-14T14:45:00-04:00,25909.25,25919.75,25902.25,25917.75,,25919.75,25902.25,25917.75,25086.60375
2026-04-14T15:00:00-04:00,25917.5,25971.25,25915,25959.5,,25971.25,25915,25959.5,25086.60375
2026-04-14T15:15:00-04:00,25959.25,25990,25959.25,25987.75,,25990,25959.25,25987.75,25086.60375
2026-04-14T15:30:00-04:00,25988.25,25995.75,25960.25,25972.5,,25995.75,25960.25,25972.5,25086.60375
2026-04-14T15:45:00-04:00,25972.5,26003.25,25954,26000.75,,26003.25,25954,26000.75,25086.60375
2026-04-14T16:00:00-04:00,26000.5,26003,25972,25993.25,,26003,25972,25993.25,25086.60375
2026-04-14T16:15:00-04:00,25992.75,25999,25989.25,25993.25,,25999,25989.25,25993.25,25086.60375
2026-04-14T16:30:00-04:00,25993.25,25998,25981.75,25997.5,,25998,25981.75,25997.5,25086.60375
2026-04-14T16:45:00-04:00,25996.75,25999.75,25989,25990,,25999.75,25989,25990,25099.32125
2026-04-14T18:00:00-04:00,25985.75,26015,25976.5,26002.25,,26015,25976.5,26002.25,25099.32125
2026-04-14T18:15:00-04:00,26002.5,26012.5,26002,26004,,26012.5,26002,26004,25099.32125
2026-04-14T18:30:00-04:00,26003.25,26007.75,25991.75,26002,,26007.75,25991.75,26002,25099.32125
2026-04-14T18:45:00-04:00,26001.5,26003.75,25993.75,25995.75,,26003.75,25993.75,25995.75,25099.32125
2026-04-14T19:00:00-04:00,25995.75,26012,25993.5,26005,,26012,25993.5,26005,25099.32125
2026-04-14T19:15:00-04:00,26004.5,26015,26002.25,26012.25,,26015,26002.25,26012.25,25099.32125
2026-04-14T19:30:00-04:00,26011.75,26030,26005,26023.25,,26030,26005,26023.25,25099.32125
2026-04-14T19:45:00-04:00,26024,26035.5,26016,26018.25,,26035.5,26016,26018.25,25099.32125
2026-04-14T20:00:00-04:00,26017.5,26022,26006.25,26016.5,,26022,26006.25,26016.5,25099.32125
2026-04-14T20:15:00-04:00,26016,26023,26010,26018.5,,26023,26010,26018.5,25099.32125
2026-04-14T20:30:00-04:00,26018.25,26021.5,25995,26000,,26021.5,25995,26000,25099.32125
2026-04-14T20:45:00-04:00,26000.25,26021.5,25998,26018.75,,26021.5,25998,26018.75,25099.32125
2026-04-14T21:00:00-04:00,26017.75,26037.75,26014,26033.75,,26037.75,26014,26033.75,25099.32125
2026-04-14T21:15:00-04:00,26034.75,26040.75,26029.75,26037.25,,26040.75,26029.75,26037.25,25099.32125
2026-04-14T21:30:00-04:00,26036.25,26039,26024,26034.25,,26039,26024,26034.25,25099.32125
2026-04-14T21:45:00-04:00,26035.5,26042.5,26034,26038.5,,26042.5,26034,26038.5,25099.32125
2026-04-14T22:00:00-04:00,26037.75,26038.5,26022.5,26024,,26038.5,26022.5,26024,25099.32125
2026-04-14T22:15:00-04:00,26023.25,26029,26011.75,26012.25,,26029,26011.75,26012.25,25099.32125
2026-04-14T22:30:00-04:00,26011.75,26013,25990,25999.25,,26013,25990,25999.25,25099.32125
2026-04-14T22:45:00-04:00,25999.5,26003,25993,25996,,26003,25993,25996,25099.32125
2026-04-14T23:00:00-04:00,25995.5,26004.5,25995,25998.75,,26004.5,25995,25998.75,25099.32125
2026-04-14T23:15:00-04:00,25998,26004.5,25995.5,26002,,26004.5,25995.5,26002,25099.32125
2026-04-14T23:30:00-04:00,26002.75,26015.5,26001.25,26012.25,,26015.5,26001.25,26012.25,25099.32125
2026-04-14T23:45:00-04:00,26012,26026.25,26008.5,26021.75,,26026.25,26008.5,26021.75,25099.32125
2026-04-15T00:00:00-04:00,26021.5,26025.5,26017.25,26020.5,,26025.5,26017.25,26020.5,25099.32125
2026-04-15T00:15:00-04:00,26021,26025.5,26020,26023.25,,26025.5,26020,26023.25,25099.32125
2026-04-15T00:30:00-04:00,26024,26025.25,26017.75,26019.25,,26025.25,26017.75,26019.25,25099.32125
2026-04-15T00:45:00-04:00,26019.25,26021,26009.75,26014,,26021,26009.75,26014,25099.32125
2026-04-15T01:00:00-04:00,26014,26058,25999,26009.5,,26058,25999,26009.5,25099.32125
2026-04-15T01:15:00-04:00,26009.5,26010.5,25978.75,25986.75,,26010.5,25978.75,25986.75,25099.32125
2026-04-15T01:30:00-04:00,25987.25,25988.25,25967,25971.25,,25988.25,25967,25971.25,25099.32125
2026-04-15T01:45:00-04:00,25971.5,25981.5,25966,25978.5,,25981.5,25966,25978.5,25099.32125
2026-04-15T02:00:00-04:00,25979,25989.5,25970.5,25973.5,,25989.5,25970.5,25973.5,25099.32125
2026-04-15T02:15:00-04:00,25973.25,25983.75,25968,25983,,25983.75,25968,25983,25099.32125
2026-04-15T02:30:00-04:00,25982,25998,25981.5,25996.75,,25998,25981.5,25996.75,25099.32125
2026-04-15T02:45:00-04:00,25997.25,25997.75,25983,25988,,25997.75,25983,25988,25099.32125
2026-04-15T03:00:00-04:00,25988.5,25999,25981.5,25992.75,,25999,25981.5,25992.75,25099.32125
2026-04-15T03:15:00-04:00,25993,25993.75,25977,25987,,25993.75,25977,25987,25099.32125
2026-04-15T03:30:00-04:00,25987.5,26005,25986,25998.5,,26005,25986,25998.5,25099.32125
2026-04-15T03:45:00-04:00,25997.75,26009.25,25970.5,26004.75,,26009.25,25970.5,26004.75,25099.32125
2026-04-15T04:00:00-04:00,26004.5,26015,26001.5,26010,,26015,26001.5,26010,25099.32125
2026-04-15T04:15:00-04:00,26011,26024.5,26000,26022.75,,26024.5,26000,26022.75,25099.32125
2026-04-15T04:30:00-04:00,26022.5,26030.5,26019.25,26024.5,,26030.5,26019.25,26024.5,25099.32125
2026-04-15T04:45:00-04:00,26023.25,26038,26019.75,26032,,26038,26019.75,26032,25099.32125
2026-04-15T05:00:00-04:00,26032,26038.25,25987.75,25993,,26038.25,25987.75,25993,25099.32125
2026-04-15T05:15:00-04:00,25993,26002.25,25982.75,25991,,26002.25,25982.75,25991,25099.32125
2026-04-15T05:30:00-04:00,25990.5,25998.5,25978.75,25982.75,,25998.5,25978.75,25982.75,25099.32125
2026-04-15T05:45:00-04:00,25982.25,25990,25975,25978.25,,25990,25975,25978.25,25099.32125
2026-04-15T06:00:00-04:00,25978.75,25998.5,25973.75,25984.75,,25998.5,25973.75,25984.75,25099.32125
2026-04-15T06:15:00-04:00,25983.75,25985,25940.5,25949,,25985,25940.5,25949,25099.32125
2026-04-15T06:30:00-04:00,25949.25,25979.75,25933.75,25979,,25979.75,25933.75,25979,25099.32125
2026-04-15T06:45:00-04:00,25979.25,25989.25,25972,25985.25,,25989.25,25972,25985.25,25099.32125
2026-04-15T07:00:00-04:00,25985.5,25999.75,25978.5,25996.5,,25999.75,25978.5,25996.5,25099.32125
2026-04-15T07:15:00-04:00,25996.75,25999,25972.5,25980.5,,25999,25972.5,25980.5,25099.32125
2026-04-15T07:30:00-04:00,25979.75,26006.25,25977.5,25988.75,,26006.25,25977.5,25988.75,25099.32125
2026-04-15T07:45:00-04:00,25989,26048,25980,25998.25,,26048,25980,25998.25,25099.32125
2026-04-15T08:00:00-04:00,25998.5,26006.25,25964.25,25966,,26006.25,25964.25,25966,25099.32125
2026-04-15T08:15:00-04:00,25965.5,25981.5,25960.5,25975,,25981.5,25960.5,25975,25099.32125
2026-04-15T08:30:00-04:00,25974.5,26007.25,25970,26002.75,,26007.25,25970,26002.75,25099.32125
2026-04-15T08:45:00-04:00,26002.25,26006.25,25988.75,25990,,26006.25,25988.75,25990,25099.32125
2026-04-15T09:00:00-04:00,25990,26000.5,25979,25998,,26000.5,25979,25998,25099.32125
2026-04-15T09:15:00-04:00,25997.75,26026,25991,26023.75,,26026,25991,26023.75,25099.32125
2026-04-15T09:30:00-04:00,26023.5,26059.75,25982.25,25989,,26059.75,25982.25,25989,25099.32125
2026-04-15T09:45:00-04:00,25990,26072.25,25990,26068.5,,26072.25,25990,26068.5,25099.32125
2026-04-15T10:00:00-04:00,26069.25,26093,26048.5,26090.75,,26093,26048.5,26090.75,25099.32125
2026-04-15T10:15:00-04:00,26090.5,26134.25,26071.25,26133.25,,26134.25,26071.25,26133.25,25099.32125
2026-04-15T10:30:00-04:00,26133.25,26152.75,26106.5,26145,,26152.75,26106.5,26145,25099.32125
2026-04-15T10:45:00-04:00,26145,26176.25,26137.25,26163,,26176.25,26137.25,26163,25099.32125
2026-04-15T11:00:00-04:00,26163,26188,26138.75,26185.25,,26188,26138.75,26185.25,25099.32125
2026-04-15T11:15:00-04:00,26185.25,26202,26178,26191.75,,26202,26178,26191.75,25099.32125
2026-04-15T11:30:00-04:00,26191.75,26209.75,26167,26202.5,,26209.75,26167,26202.5,25099.32125
2026-04-15T11:45:00-04:00,26202.75,26215.5,26186.25,26196.75,,26215.5,26186.25,26196.75,25099.32125
2026-04-15T12:00:00-04:00,26197.25,26224.25,26187,26217.75,,26224.25,26187,26217.75,25099.32125
2026-04-15T12:15:00-04:00,26218,26251.5,26211.75,26216.25,,26251.5,26211.75,26216.25,25099.32125
2026-04-15T12:30:00-04:00,26216,26220,26144,26146.25,,26220,26144,26146.25,25099.32125
2026-04-15T12:45:00-04:00,26146,26166.75,26102.25,26144.25,,26166.75,26102.25,26144.25,25099.32125
2026-04-15T13:00:00-04:00,26144.25,26181.25,26136.75,26170.5,,26181.25,26136.75,26170.5,25099.32125
2026-04-15T13:15:00-04:00,26170.5,26199.75,26165.25,26187.25,,26199.75,26165.25,26187.25,25099.32125
2026-04-15T13:30:00-04:00,26187.5,26220,26177.25,26183.25,,26220,26177.25,26183.25,25099.32125
2026-04-15T13:45:00-04:00,26183.75,26214.25,26183.75,26190.75,,26214.25,26183.75,26190.75,25099.32125
2026-04-15T14:00:00-04:00,26190.25,26250.5,26173.25,26242.25,,26250.5,26173.25,26242.25,25099.32125
2026-04-15T14:15:00-04:00,26242.5,26258,26230.25,26247.75,,26258,26230.25,26247.75,25099.32125
2026-04-15T14:30:00-04:00,26247.5,26287.75,26247.25,26272,,26287.75,26247.25,26272,25099.32125
2026-04-15T14:45:00-04:00,26272,26315.25,26270,26303.25,,26315.25,26270,26303.25,25099.32125
2026-04-15T15:00:00-04:00,26303,26327,26292.25,26304.5,,26327,26292.25,26304.5,25099.32125
2026-04-15T15:15:00-04:00,26304.75,26338.25,26303.75,26336.5,,26338.25,26303.75,26336.5,25099.32125
2026-04-15T15:30:00-04:00,26336.25,26359,26330.25,26337,,26359,26330.25,26337,25099.32125
2026-04-15T15:45:00-04:00,26336.5,26377.5,26329.25,26364.25,,26377.5,26329.25,26364.25,25099.32125
2026-04-15T16:00:00-04:00,26364.25,26371.25,26330,26340.75,,26371.25,26330,26340.75,25099.32125
2026-04-15T16:15:00-04:00,26340.5,26355,26340.5,26350,,26355,26340.5,26350,25099.32125
2026-04-15T16:30:00-04:00,26350.5,26359.75,26343.75,26349.5,,26359.75,26343.75,26349.5,25099.32125
2026-04-15T16:45:00-04:00,26349,26361,26343,26359.5,,26361,26343,26359.5,25113.25375
2026-04-15T18:00:00-04:00,26350,26376.75,26345,26367.25,,26376.75,26345,26367.25,25113.25375
2026-04-15T18:15:00-04:00,26367.5,26376.75,26365,26370.5,,26376.75,26365,26370.5,25113.25375
2026-04-15T18:30:00-04:00,26371.75,26390.75,26371.75,26381,,26390.75,26371.75,26381,25113.25375
2026-04-15T18:45:00-04:00,26382,26393.25,26380.5,26389.75,,26393.25,26380.5,26389.75,25113.25375
2026-04-15T19:00:00-04:00,26389.5,26399,26386.5,26396.5,,26399,26386.5,26396.5,25113.25375
2026-04-15T19:15:00-04:00,26395.5,26399,26383.5,26389.75,,26399,26383.5,26389.75,25113.25375
2026-04-15T19:30:00-04:00,26389.75,26399,26385.75,26397.75,,26399,26385.75,26397.75,25113.25375
2026-04-15T19:45:00-04:00,26398,26419,26395.5,26407,,26419,26395.5,26407,25113.25375
2026-04-15T20:00:00-04:00,26408,26416.5,26388.75,26411.5,,26416.5,26388.75,26411.5,25113.25375
2026-04-15T20:15:00-04:00,26411,26424.5,26403.25,26404.5,,26424.5,26403.25,26404.5,25113.25375
2026-04-15T20:30:00-04:00,26406,26424.25,26405,26423,,26424.25,26405,26423,25113.25375
2026-04-15T20:45:00-04:00,26422.75,26445,26419.25,26437.75,,26445,26419.25,26437.75,25113.25375
2026-04-15T21:00:00-04:00,26437.5,26441,26426,26437,,26441,26426,26437,25113.25375
2026-04-15T21:15:00-04:00,26437,26449.75,26434.25,26440.75,,26449.75,26434.25,26440.75,25113.25375
2026-04-15T21:30:00-04:00,26439.75,26465.25,26430.25,26453.75,,26465.25,26430.25,26453.75,25113.25375
2026-04-15T21:45:00-04:00,26453.5,26457.5,26439.75,26440.75,,26457.5,26439.75,26440.75,25113.25375
2026-04-15T22:00:00-04:00,26440.75,26453.75,26440.25,26445.25,,26453.75,26440.25,26445.25,25113.25375
2026-04-15T22:15:00-04:00,26444.5,26450,26440.25,26448.25,,26450,26440.25,26448.25,25113.25375
2026-04-15T22:30:00-04:00,26448.5,26459,26443.5,26453.5,,26459,26443.5,26453.5,25113.25375
2026-04-15T22:45:00-04:00,26455,26456,26439.75,26442.5,,26456,26439.75,26442.5,25113.25375
2026-04-15T23:00:00-04:00,26442,26460.5,26442,26451.75,,26460.5,26442,26451.75,25113.25375
2026-04-15T23:15:00-04:00,26451.75,26454,26444,26445.5,,26454,26444,26445.5,25113.25375
2026-04-15T23:30:00-04:00,26446.75,26450.25,26437.5,26446.5,,26450.25,26437.5,26446.5,25113.25375
2026-04-15T23:45:00-04:00,26446.5,26453.25,26442.75,26443.5,,26453.25,26442.75,26443.5,25113.25375
2026-04-16T00:00:00-04:00,26442.75,26444,26433.75,26439.25,,26444,26433.75,26439.25,25113.25375
2026-04-16T00:15:00-04:00,26439.25,26444.5,26430.75,26433.5,,26444.5,26430.75,26433.5,25113.25375
2026-04-16T00:30:00-04:00,26434.5,26435.25,26429,26434,,26435.25,26429,26434,25113.25375
2026-04-16T00:45:00-04:00,26433.75,26439.25,26432,26434.5,,26439.25,26432,26434.5,25113.25375
2026-04-16T01:00:00-04:00,26435,26435.75,26416.5,26420.25,,26435.75,26416.5,26420.25,25113.25375
2026-04-16T01:15:00-04:00,26419.5,26445.75,26417.25,26443,,26445.75,26417.25,26443,25113.25375
2026-04-16T01:30:00-04:00,26443.5,26457.25,26442.75,26447.75,,26457.25,26442.75,26447.75,25113.25375
