time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2009-10-02,4819.5,4824.5,4799.5,4812,,4824.5,4799.5,4812,4540.46375
2009-10-05,4812.25,4831,4807.75,4823.75,,4831,4807.75,4823.75,4542.71375
2009-10-06,4823.75,4861,4823.75,4850.5,,4861,4823.75,4850.5,4545.1125
2009-10-07,4850.5,4859.75,4845.75,4857.75,,4859.75,4845.75,4857.75,4547.62
2009-10-08,4857.25,4880.5,4857.25,4866.25,,4880.5,4857.25,4866.25,4550.24
2009-10-09,4865.75,4877.5,4856.25,4875.25,,4877.5,4856.25,4875.25,4552.9675
2009-10-12,4874.75,4890.25,4866.25,4877.5,,4890.25,4866.25,4877.5,4555.72875
2009-10-13,4877.75,4885.5,4870,4876.5,,4885.5,4870,4876.5,4558.4425
2009-10-14,4889.75,4904.25,4887.5,4897.5,,4904.25,4887.5,4897.5,4561.32625
2009-10-15,4897.25,4904,4886.75,4898.25,,4904,4886.75,4898.25,4564.06125
2009-10-16,4899.25,4907.75,4874.5,4881.25,,4907.75,4874.5,4881.25,4566.67875
2009-10-19,4879.75,4906.25,4873,4900,,4906.25,4873,4900,4569.1875
2009-10-20,4899.25,4923.25,4893.25,4908,,4923.25,4893.25,4908,4571.67625
2009-10-21,4907,4929,4895.75,4903,,4929,4895.75,4903,4574.11
2009-10-22,4899.25,4916,4887.25,4912.25,,4916,4887.25,4912.25,4576.7475
2009-10-23,4912,4928,4896.5,4901.75,,4928,4896.5,4901.75,4579.2825
2009-10-26,4900.75,4927,4887.25,4897.75,,4927,4887.25,4897.75,4581.9375
2009-10-27,4897.25,4901.5,4862.75,4869.5,,4901.5,4862.75,4869.5,4584.52875
2009-10-28,4869.25,4872.75,4827,4829.75,,4872.75,4827,4829.75,4586.93125
2009-10-29,4830.5,4862.75,4827,4857.25,,4862.75,4827,4857.25,4589.66375
2009-10-30,4856.75,4861.5,4809.75,4815.25,,4861.5,4809.75,4815.25,4592.1275
2009-11-02,4810.75,4837.5,4800,4818.75,,4837.5,4800,4818.75,4594.51
2009-11-03,4820.5,4827.25,4800.75,4825.25,,4827.25,4800.75,4825.25,4597.1725
2009-11-04,4824.75,4849.75,4823.25,4836.5,,4849.75,4823.25,4836.5,4599.72125
2009-11-05,4836.5,4871.75,4821.25,4869,,4871.75,4821.25,4869,4602.47875
2009-11-06,4868.75,4887.25,4854.75,4879.5,,4887.25,4854.75,4879.5,4605.32875
2009-11-09,4877.75,4917.25,4877.25,4916.25,,4917.25,4877.25,4916.25,4608.28625
2009-11-10,4915.75,4926.25,4908.75,4922.25,,4926.25,4908.75,4922.25,4611.2425
2009-11-11,4922,4942.25,4920.5,4933.5,,4942.25,4920.5,4933.5,4614.0275
2009-11-12,4933.75,4943.25,4918.25,4923.5,,4943.25,4918.25,4923.5,4616.88875
2009-11-13,4922.5,4942.25,4920,4938,,4942.25,4920,4938,4619.95625
2009-11-16,4939.25,4963.5,4937,4953.25,,4963.5,4937,4953.25,4623.0525
2009-11-17,4952.5,4961.5,4945,4958.5,,4961.5,4945,4958.5,4626.08
2009-11-18,4958.5,4963,4938.5,4950.25,,4963,4938.5,4950.25,4629.035
2009-11-19,4950.25,4951.75,4909.5,4920,,4951.75,4909.5,4920,4631.73625
2009-11-20,4920.25,4923.75,4904.75,4913.25,,4923.75,4904.75,4913.25,4634.1975
2009-11-23,4912.75,4951.5,4912,4941,,4951.5,4912,4941,4636.7975
2009-11-24,4940,4943.5,4925.5,4936.25,,4943.5,4925.5,4936.25,4639.59
2009-11-25,4936,4949.5,4935.25,4944,,4949.5,4935.25,4944,4642.46125
2009-11-27,4944,4947,4872,4909,,4947,4872,4909,4645.05375
2009-11-30,4912.75,4924.75,4900,4917.25,,4924.75,4900,4917.25,4647.7675
2009-12-01,4916.25,4948.75,4914.75,4941.75,,4948.75,4914.75,4941.75,4650.8375
2009-12-02,4941,4956.25,4935.75,4941.25,,4956.25,4935.75,4941.25,4653.9175
2009-12-03,4941.25,4956.5,4927.5,4930,,4956.5,4927.5,4930,4656.98875
2009-12-04,4929.25,4966,4922.5,4944.75,,4966,4922.5,4944.75,4660.1275
2009-12-07,4944.75,4948.75,4928.75,4933.75,,4948.75,4928.75,4933.75,4663.39125
2009-12-08,4935,4939.5,4909.75,4918.25,,4939.5,4909.75,4918.25,4666.43875
2009-12-09,4918.5,4942.5,4908.5,4942.25,,4942.5,4908.5,4942.25,4669.65375
2009-12-10,4941.25,4958.25,4936,4949.75,,4958.25,4936,4949.75,4673.015
2009-12-11,4949.25,4962.5,4934.25,4943.75,,4962.5,4934.25,4943.75,4676.4225
2009-12-14,4944,4960.75,4938,4959.5,,4960.75,4938,4959.5,4680.06375
2009-12-15,4959.25,4963.75,4943.25,4946.75,,4963.75,4943.25,4946.75,4683.71125
2009-12-16,4947,4965,4946.5,4951.75,,4965,4946.5,4951.75,4687.23875
2009-12-17,4952.25,4954.5,4925.75,4937.25,,4954.5,4925.75,4937.25,4690.78375
2009-12-18,4936.75,4959.25,4935.75,4958.75,,4959.25,4935.75,4958.75,4694.46875
2009-12-21,4957.75,4985.5,4954.75,4977.25,,4985.5,4954.75,4977.25,4698.39375
2009-12-22,4977.25,4992.75,4977,4992.75,,4992.75,4977,4992.75,4702.10125
2009-12-23,4992.75,5004.75,4988.75,5004,,5004.75,4988.75,5004,4705.77
2009-12-24,5003.5,5021.25,5002.5,5019.75,,5021.25,5002.5,5019.75,4709.32
2009-12-28,5019.25,5033.25,5014.5,5026.25,,5033.25,5014.5,5026.25,4712.8775
2009-12-29,5025.5,5033,5021,5024.25,,5033,5021,5024.25,4716.50375
2009-12-30,5022.75,5032,5014,5028.5,,5032,5014,5028.5,4719.96125
2009-12-31,5027.75,5033.75,5010.5,5010.5,,5033.75,5010.5,5010.5,4723.21625
2010-01-04,5017.25,5040.75,5017.25,5038.5,,5040.75,5017.25,5038.5,4726.6575
2010-01-05,5038.25,5042,5027.75,5037,,5042,5027.75,5037,4730.16875
2010-01-06,5037,5043.5,5024,5030.25,,5043.5,5024,5030.25,4733.32625
2010-01-07,5029.5,5032.25,5017.5,5029.25,,5032.25,5017.5,5029.25,4736.5575
2010-01-08,5029.25,5044.25,5016.75,5041.75,,5044.25,5016.75,5041.75,4739.865
2010-01-11,5044,5051.75,5026,5035.25,,5051.75,5026,5035.25,4742.9425
2010-01-12,5033.75,5035.5,5001.75,5017.25,,5035.5,5001.75,5017.25,4746.015
2010-01-13,5017.75,5041.25,5005,5034.25,,5041.25,5005,5034.25,4749.33875
2010-01-14,5034,5042,5027.75,5040,,5042,5027.75,5040,4752.6175
2010-01-15,5044.75,5045.75,5006.5,5014,,5045.75,5006.5,5014,4755.69875
2010-01-19,5013.5,5047.5,5009.25,5041.5,,5047.5,5009.25,5041.5,4758.665
2010-01-20,5041,5044,4997.25,5018.75,,5044,4997.25,5018.75,4761.44375
2010-01-21,5019.5,5035.25,4990.5,4992.75,,5035.25,4990.5,4992.75,4764.11375
2010-01-22,4993,5001,4941.25,4949.5,,5001,4941.25,4949.5,4766.72375
2010-01-25,4946.5,4963.5,4944.25,4950.25,,4963.5,4944.25,4950.25,4769.24875
2010-01-26,4961.5,4975.5,4935.5,4948.25,,4975.5,4935.5,4948.25,4771.57625
2010-01-27,4950.5,4973.25,4939.5,4960.75,,4973.25,4939.5,4960.75,4773.98625
2010-01-28,4959.25,4971.75,4911,4922.25,,4971.75,4911,4922.25,4776.24375
2010-01-29,4929.5,4941,4883.5,4891,,4941,4883.5,4891,4778.38
2010-02-01,4891.75,4910,4888.75,4907.5,,4910,4888.75,4907.5,4780.42375
2010-02-02,4908,4929.75,4899.5,4920.75,,4929.75,4899.5,4920.75,4782.53375
2010-02-03,4920.75,4938.25,4915.25,4937.25,,4938.25,4915.25,4937.25,4784.91875
2010-02-04,4936.25,4943.75,4883.25,4886.5,,4943.75,4883.25,4886.5,4786.9775
2010-02-05,4885.75,4899.5,4862.5,4896.75,,4899.5,4862.5,4896.75,4789.11
2010-02-08,4899,4905.5,4882.25,4886.25,,4905.5,4882.25,4886.25,4791.0975
2010-02-09,4885.75,4919,4883.75,4903.75,,4919,4883.75,4903.75,4793.0075
2010-02-10,4904.25,4914.5,4887.75,4896.5,,4914.5,4887.75,4896.5,4794.89
2010-02-11,4896.25,4930.5,4888.5,4927.25,,4930.5,4888.5,4927.25,4796.99
2010-02-12,4925,4935.25,4905.75,4935,,4935.25,4905.75,4935,4799.0425
2010-02-16,4933.25,4953.25,4927,4951,,4953.25,4927,4951,4801.09625
2010-02-17,4951,4964.25,4949.25,4963.5,,4964.25,4949.25,4963.5,4803.1875
2010-02-18,4963.75,4976.5,4956.5,4972.5,,4976.5,4956.5,4972.5,4805.20375
2010-02-19,4971,4981.75,4952.75,4971,,4981.75,4952.75,4971,4807.18875
2010-02-22,4970.5,4984.75,4962,4972.75,,4984.75,4962,4972.75,4809.17
2010-02-23,4971.5,4980.75,4937,4952.75,,4980.75,4937,4952.75,4811.2275
2010-02-24,4951.25,4971.5,4948.25,4965.75,,4971.5,4948.25,4965.75,4813.375
2010-02-25,4964.75,4967.75,4932.25,4965.5,,4967.75,4932.25,4965.5,4815.485
2010-02-26,4964.75,4974,4955.25,4970.25,,4974,4955.25,4970.25,4817.6775
2010-03-01,4973,5000.25,4973,4994.5,,5000.25,4973,4994.5,4820.195
2010-03-02,4994.5,5014,4994.25,5004,,5014,4994.25,5004,4822.7125
2010-03-03,5002.75,5013,4997.5,5003.75,,5013,4997.5,5003.75,4825.22625
2010-03-04,5003,5012.5,4996,5011.5,,5012.5,4996,5011.5,4827.6075
2010-03-05,5010.5,5041.25,5008.75,5037.25,,5041.25,5008.75,5037.25,4830.09
2010-03-08,5035.75,5046.5,5035,5040,,5046.5,5035,5040,4832.59375
2010-03-09,5039.75,5063.75,5032.75,5053,,5063.75,5032.75,5053,4835.2875
2010-03-10,5053.25,5073,5051.75,5070.5,,5073,5051.75,5070.5,4838.1025
2010-03-11,5069.25,5078.5,5061,5077,,5078.5,5061,5077,4840.7
2010-03-12,5077.75,5087,5068.25,5078.5,,5087,5068.25,5078.5,4843.33875
2010-03-15,5076.25,5079.5,5058.25,5071.25,,5079.5,5058.25,5071.25,4845.87
2010-03-16,5071.25,5086.5,5070.75,5082.75,,5086.5,5070.75,5082.75,4848.3725
2010-03-17,5082.75,5098,5081.5,5088.25,,5098,5081.5,5088.25,4850.73
2010-03-18,5087.75,5097,5083,5096,,5097,5083,5096,4853.08375
2010-03-19,5096,5102.5,5076.5,5086.5,,5102.5,5076.5,5086.5,4855.395
2010-03-22,5078.5,5108.5,5073.25,5102.75,,5108.5,5073.25,5102.75,4857.71
2010-03-23,5102.25,5116.5,5094.75,5116.5,,5116.5,5094.75,5116.5,4860.08375
2010-03-24,5115.25,5116.25,5100.25,5105.75,,5116.25,5100.25,5105.75,4862.42625
2010-03-25,5105.25,5128.5,5100,5103.75,,5128.5,5100,5103.75,4864.7075
2010-03-26,5103.25,5117.25,5093.5,5106,,5117.25,5093.5,5106,4867.025
2010-03-29,5106.25,5120.5,5106,5114.5,,5120.5,5106,5114.5,4869.40375
2010-03-30,5113.75,5126.25,5106.5,5119.75,,5126.25,5106.5,5119.75,4871.83625
2010-03-31,5118.75,5121.75,5106.75,5110,,5121.75,5106.75,5110,4874.36
2010-04-01,5110,5131.5,5095,5106.25,,5131.5,5095,5106.25,4876.93
2010-04-02,5107.75,5116.75,5103,5106.25,,5116.75,5103,5106.25,4879.45375
2010-04-05,5118.25,5133,5109.5,5127.75,,5133,5109.5,5127.75,4882.105
2010-04-06,5127.25,5140,5119.5,5133,,5140,5119.5,5133,4884.71
2010-04-07,5133.25,5138.75,5118.5,5129.25,,5138.75,5118.5,5129.25,4887.47625
2010-04-08,5128.25,5136.75,5113.5,5134.25,,5136.75,5113.5,5134.25,4890.2875
2010-04-09,5133.75,5147,5129.25,5146.25,,5147,5129.25,5146.25,4893.0425
2010-04-12,5149.25,5156,5142,5146.75,,5156,5142,5146.75,4895.67125
2010-04-13,5145.5,5158.25,5138.5,5155.5,,5158.25,5138.5,5155.5,4898.325
2010-04-14,5164,5181,5161,5180.75,,5181,5161,5180.75,4901.08125
2010-04-15,5180.25,5192,5172,5189,,5192,5172,5189,4903.905
2010-04-16,5187.25,5189.5,5152,5164,,5189.5,5152,5164,4906.59125
2010-04-19,5158.75,5170.75,5140,5167.25,,5170.75,5140,5167.25,4909.46125
2010-04-20,5166,5179.5,5161.25,5178.5,,5179.5,5161.25,5178.5,4912.40875
2010-04-21,5178.5,5194.75,5172.75,5179.75,,5194.75,5172.75,5179.75,4915.5275
2010-04-22,5175.25,5199.25,5154.75,5190.5,,5199.25,5154.75,5190.5,4918.705
2010-04-23,5187.25,5207.75,5183.5,5207.25,,5207.75,5183.5,5207.25,4921.93375
2010-04-26,5204.25,5213,5197.25,5201.5,,5213,5197.25,5201.5,4925.12125
2010-04-27,5200,5204.75,5152.75,5163,,5204.75,5152.75,5163,4927.98375
2010-04-28,5163,5177,5143.75,5161,,5177,5143.75,5161,4930.815
2010-04-29,5159.75,5198.25,5159,5195.25,,5198.25,5159,5195.25,4933.565
2010-04-30,5195.25,5201.25,5152.25,5152.75,,5201.25,5152.25,5152.75,4936.025
2010-05-03,5156.5,5192.25,5153.5,5181.25,,5192.25,5153.5,5181.25,4938.55125
2010-05-04,5180.25,5182.75,5106.5,5123.75,,5182.75,5106.5,5123.75,4940.7275
2010-05-05,5123.5,5126.25,5088.75,5112.75,,5126.25,5088.75,5112.75,4942.78125
2010-05-06,5112.25,5117.25,4884.5,5040.25,,5117.25,4884.5,5040.25,4944.46
2010-05-07,5038.25,5063.5,4960,5002.75,,5063.5,4960,5002.75,4945.81375
2010-05-10,5028,5096.25,5026.5,5093.75,,5096.25,5026.5,5093.75,4947.55625
2010-05-11,5094,5119.25,5069.25,5089.5,,5119.25,5069.25,5089.5,4949.26625
2010-05-12,5089,5130.5,5071.25,5127,,5130.5,5071.25,5127,4951.15375
2010-05-13,5124.25,5135.75,5092.75,5101.5,,5135.75,5092.75,5101.5,4952.9175
2010-05-14,5099.25,5104.75,5037.25,5064,,5104.75,5037.25,5064,4954.46375
2010-05-17,5062,5073.75,5024.75,5067.75,,5073.75,5024.75,5067.75,4956.0525
2010-05-18,5066.5,5086.25,5031,5042.25,,5086.25,5031,5042.25,4957.39
2010-05-19,5040.5,5048,5003.75,5022.5,,5048,5003.75,5022.5,4958.61125
2010-05-20,5022,5029.25,4948.25,4954.75,,5029.25,4948.25,4954.75,4959.5725
2010-05-21,4954.25,4988.25,4919.75,4973.5,,4988.25,4919.75,4973.5,4960.69375
2010-05-24,4975.5,4994.25,4950.25,4966.75,,4994.25,4950.25,4966.75,4961.68875
2010-05-25,4964,4973.75,4908.5,4969.75,,4973.75,4908.5,4969.75,4962.735
2010-05-26,4968.75,5004,4943,4945.75,,5004,4943,4945.75,4963.74125
2010-05-27,4942.5,5018.75,4936,5018,,5018.75,4936,5018,4964.9975
2010-05-28,5016.5,5028.5,4989.75,5006.25,,5028.5,4989.75,5006.25,4966.13
2010-06-01,5006.25,5032.25,4978.5,4985.25,,5032.25,4978.5,4985.25,4967.24125
2010-06-02,4986.25,5033.5,4982.75,5033.25,,5033.5,4982.75,5033.25,4968.83625
2010-06-03,5031.25,5053.5,5025.25,5052,,5053.5,5025.25,5052,4970.42125
2010-06-04,5051.75,5058.75,4978.5,4988.5,,5058.75,4978.5,4988.5,4971.63
2010-06-07,4986,4999.75,4948,4950,,4999.75,4948,4950,4972.57
2010-06-08,4949.25,4972,4924.25,4945.5,,4972,4924.25,4945.5,4973.38
2010-06-09,4946,4977.75,4928,4936.5,,4977.75,4928,4936.5,4974.1525
2010-06-10,4934.75,4986,4929.5,4976.75,,4986,4929.5,4976.75,4975.11375
2010-06-11,4975.5,5003,4962,4998.25,,5003,4962,4998.25,4976.1825
2010-06-14,5002.25,5032,4998.25,5002,,5032,4998.25,5002,4977.2575
2010-06-15,5001,5053.75,5000.25,5048.75,,5053.75,5000.25,5048.75,4978.54875
2010-06-16,5049,5068.25,5034.5,5061.5,,5068.25,5034.5,5061.5,4979.99125
2010-06-17,5061,5073.75,5048.25,5065,,5073.75,5048.25,5065,4981.59875
2010-06-18,5065.5,5080.25,5060.5,5065,,5080.25,5060.5,5065,4983.21875
2010-06-21,5078.5,5096.5,5039.25,5055,,5096.5,5039.25,5055,4984.73375
2010-06-22,5054.5,5072.25,5032,5033.75,,5072.25,5032,5033.75,4985.98375
2010-06-23,5034.25,5045.5,5013.25,5029.25,,5045.5,5013.25,5029.25,4987.11375
2010-06-24,5025.5,5030.75,4992.75,5005,,5030.75,4992.75,5005,4988.06875
2010-06-25,5001.5,5012,4982.75,4994.75,,5012,4982.75,4994.75,4988.8775
2010-06-28,4994.5,5007,4976.75,4991.5,,5007,4976.75,4991.5,4989.6675
2010-06-29,4991,4995,4903.5,4919,,4995,4903.5,4919,4990.07375
2010-06-30,4919.5,4933,4888.5,4893.5,,4933,4888.5,4893.5,4990.3175
2010-07-01,4891.75,4901.25,4853.5,4883.5,,4901.25,4853.5,4883.5,4990.3975
2010-07-02,4884.25,4901.25,4865.75,4876.75,,4901.25,4865.75,4876.75,4990.4325
2010-07-06,4877.5,4918,4861.25,4890,,4918,4861.25,4890,4990.5275
2010-07-07,4890.25,4945,4877.25,4945,,4945,4877.25,4945,4990.865
2010-07-08,4944,4958.75,4930,4953.5,,4958.75,4930,4953.5,4991.2125
2010-07-09,4952.25,4970.75,4944.75,4967,,4970.75,4944.75,4967,4991.67125
2010-07-12,4965.5,4985.25,4956.75,4975.75,,4985.25,4956.75,4975.75,4992.30375
2010-07-13,4974.5,5005,4973.5,4998,,5005,4973.5,4998,4993.06
2010-07-14,5015.5,5021.75,4993.5,5006.75,,5021.75,4993.5,5006.75,4993.73125
2010-07-15,5005.75,5020,4984,5004.75,,5020,4984,5004.75,4994.42875
2010-07-16,5005,5011.5,4955.5,4957.5,,5011.5,4955.5,4957.5,4994.88
2010-07-19,4956,4976.75,4938,4961,,4976.75,4938,4961,4995.58375
2010-07-20,4960.75,4996.75,4937.25,4995.25,,4996.75,4937.25,4995.25,4996.5
2010-07-21,4995.25,5015.5,4966.5,4971,,5015.5,4966.5,4971,4997.23625
2010-07-22,4971,5024.75,4968,5008.25,,5024.75,4968,5008.25,4998.025
2010-07-23,5006,5031.75,4999.75,5029.25,,5031.75,4999.75,5029.25,4998.8825
2010-07-26,5029.75,5043.75,5021.5,5043,,5043.75,5021.5,5043,4999.76625
2010-07-27,5043,5056.25,5033.75,5042,,5056.25,5033.75,5042,5000.6
2010-07-28,5041.25,5050.25,5020.25,5025.25,,5050.25,5020.25,5025.25,5001.33875
2010-07-29,5025.75,5042,4994,5012.75,,5042,4994,5012.75,5002.02
2010-07-30,5012.5,5029,4987,5017.75,,5029,4987,5017.75,5002.62125
2010-08-02,5024.25,5057.25,5020,5049.75,,5057.25,5020,5049.75,5003.37875
2010-08-03,5049.25,5053.75,5035.25,5048.5,,5053.75,5035.25,5048.5,5004.215
2010-08-04,5048,5065.5,5038.75,5060.75,,5065.5,5038.75,5060.75,5005.01875
2010-08-05,5061.75,5068.25,5046.5,5056.5,,5068.25,5046.5,5056.5,5005.76125
2010-08-06,5058,5063.25,5026.75,5058,,5063.25,5026.75,5058,5006.53625
2010-08-09,5058.5,5073.5,5054,5069.25,,5073.5,5054,5069.25,5007.32125
2010-08-10,5069.5,5069.5,5036.25,5052,,5069.5,5036.25,5052,5008.0725
2010-08-11,5052.5,5053.5,4992.5,4993.25,,5053.5,4992.5,4993.25,5008.55
2010-08-12,4992.75,4993.75,4961.75,4982.75,,4993.75,4961.75,4982.75,5009.11625
2010-08-13,4985.5,4998.25,4970.75,4970.75,,4998.25,4970.75,4970.75,5009.82125
2010-08-16,4973.25,4988.75,4955.5,4975.5,,4988.75,4955.5,4975.5,5010.4125
2010-08-17,4974.75,5016,4972.5,4995,,5016,4972.5,4995,5011.31125
2010-08-18,4995.5,5017.75,4986.5,4992.25,,5017.75,4986.5,4992.25,5012.17875
2010-08-19,4994.25,5006,4965.75,4975.5,,5006,4965.75,4975.5,5012.93
2010-08-20,4975.5,4985.25,4964,4981,,4985.25,4964,4981,5013.6525
2010-08-23,4980.25,4998.25,4960.25,4965,,4998.25,4960.25,4965,5014.1325
2010-08-24,4964.75,4965.75,4921.5,4929.25,,4965.75,4921.5,4929.25,5014.38125
2010-08-25,4929.25,4954,4912.25,4945.25,,4954,4912.25,4945.25,5014.52625
2010-08-26,4945.5,4958.25,4920.5,4923,,4958.25,4920.5,4923,5014.53
2010-08-27,4921.5,4950,4899.5,4944.75,,4950,4899.5,4944.75,5014.58625
2010-08-30,4946.25,4961,4923.75,4924.25,,4961,4923.75,4924.25,5014.59
2010-08-31,4924,4937.25,4910,4922,,4937.25,4910,4922,5014.51
2010-09-01,4928.75,4980.5,4926,4975.5,,4980.5,4926,4975.5,5014.62125
2010-09-02,4976,4996.75,4968.5,4992.75,,4996.75,4968.5,4992.75,5014.7925
2010-09-03,4994.25,5026.75,4990,5022.5,,5026.75,4990,5022.5,5015.15375
2010-09-07,5023,5033.5,5009.25,5013,,5033.5,5009.25,5013,5015.61875
2010-09-08,5012.75,5043.5,5007.75,5033,,5043.5,5007.75,5033,5016.2175
2010-09-09,5033.75,5053.25,5030.25,5041.25,,5053.25,5030.25,5041.25,5016.71875
2010-09-10,5042.25,5052.25,5035.5,5047.75,,5052.25,5035.5,5047.75,5017.27625
2010-09-13,5052,5080.75,5052,5074.75,,5080.75,5052,5074.75,5017.93
2010-09-14,5073.75,5094,5067.75,5080.5,,5094,5067.75,5080.5,5018.7875
2010-09-15,5081.75,5098.25,5072.25,5097.5,,5098.25,5072.25,5097.5,5019.68875
2010-09-16,5097.5,5111.25,5087.5,5107.75,,5111.25,5087.5,5107.75,5020.51875
2010-09-17,5110,5128,5100.5,5110.75,,5128,5100.5,5110.75,5021.36625
2010-09-20,5108.5,5148.75,5105.25,5139.75,,5148.75,5105.25,5139.75,5022.415
2010-09-21,5140,5158.25,5135,5143.5,,5158.25,5135,5143.5,5023.40875
2010-09-22,5143.5,5152.75,5128.5,5137.5,,5152.75,5128.5,5137.5,5024.4275
2010-09-23,5137.5,5158.25,5120.5,5139.5,,5158.25,5120.5,5139.5,5025.53375
2010-09-24,5140.75,5180,5136.75,5176.25,,5180,5136.75,5176.25,5026.70375
2010-09-27,5176.75,5190,5165.75,5166,,5190,5165.75,5166,5027.785
2010-09-28,5166,5182.5,5135.25,5166.5,,5182.5,5135.25,5166.5,5028.89875
2010-09-29,5167.75,5176.5,5156.5,5167,,5176.5,5156.5,5167,5029.93625
2010-09-30,5167.5,5186.25,5141.25,5153.5,,5186.25,5141.25,5153.5,5030.97
2010-10-01,5153.75,5173.5,5143,5152.5,,5173.5,5143,5152.5,5031.97375
2010-10-04,5155.75,5155.75,5119,5135,,5155.75,5119,5135,5032.9625
2010-10-05,5135.25,5183,5133.5,5176.5,,5183,5133.5,5176.5,5034.05125
2010-10-06,5176.75,5182.5,5148.25,5162.25,,5182.5,5148.25,5162.25,5034.97625
2010-10-07,5162.25,5177.75,5151.75,5172,,5177.75,5151.75,5172,5035.8725
2010-10-08,5172,5187.25,5140,5178.75,,5187.25,5140,5178.75,5036.74625
2010-10-11,5181,5193,5176.75,5183.5,,5193,5176.75,5183.5,5037.565
2010-10-12,5183.25,5201.5,5162.25,5195,,5201.5,5162.25,5195,5038.40875
2010-10-13,5200,5223.25,5193.75,5214,,5223.25,5193.75,5214,5039.3575
2010-10-14,5214.5,5225.5,5199.25,5220,,5225.5,5199.25,5220,5040.315
2010-10-15,5223,5255.75,5218.25,5253,,5255.75,5218.25,5253,5041.5275
2010-10-18,5253,5262.75,5240.75,5252.5,,5262.75,5240.75,5252.5,5042.5975
2010-10-19,5250,5261,5209.5,5225.5,,5261,5209.5,5225.5,5043.54
2010-10-20,5226,5256.5,5220.5,5241.75,,5256.5,5220.5,5241.75,5044.5975
2010-10-21,5243,5262.5,5224.75,5238,,5262.5,5224.75,5238,5045.64125
2010-10-22,5238.5,5262.5,5235,5262,,5262.5,5235,5262,5046.7425
2010-10-25,5262,5283.5,5260,5266.5,,5283.5,5260,5266.5,5047.89875
2010-10-26,5267.25,5280,5250.5,5274,,5280,5250.5,5274,5049.1825
2010-10-27,5275.25,5283,5260.25,5281.75,,5283,5260.25,5281.75,5050.42
2010-10-28,5281.5,5294.75,5267.25,5283.75,,5294.75,5267.25,5283.75,5051.63875
2010-10-29,5284.75,5293.5,5274.75,5280,,5293.5,5274.75,5280,5052.96875
2010-11-01,5283,5304.5,5273,5287,,5304.5,5273,5287,5054.19625
2010-11-02,5286.25,5311.75,5284.25,5308.25,,5311.75,5284.25,5308.25,5055.64375
2010-11-03,5309.25,5323.5,5288,5322.25,,5323.5,5288,5322.25,5057.29125
2010-11-04,5322.5,5349,5320.25,5342.5,,5349,5320.25,5342.5,5059.25625
2010-11-05,5342,5349,5334.5,5342.75,,5349,5334.5,5342.75,5061.21875
2010-11-08,5338.5,5347.25,5331.5,5342,,5347.25,5331.5,5342,5063.1875
2010-11-09,5341,5356,5322.25,5334.25,,5356,5322.25,5334.25,5065.055
2010-11-10,5333.25,5345.25,5318,5332.5,,5345.25,5318,5332.5,5067.10625
2010-11-11,5333.25,5333.5,5300.25,5330.5,,5333.5,5300.25,5330.5,5069.30375
2010-11-12,5329.75,5332.25,5277.25,5291.75,,5332.25,5277.25,5291.75,5071.225
2010-11-15,5292,5309,5284.5,5286,,5309,5284.5,5286,5073.05125
2010-11-16,5284.75,5285.25,5241.5,5248.75,,5285.25,5241.5,5248.75,5074.60875
2010-11-17,5251,5267.25,5246,5255,,5267.25,5246,5255,5076.45125
2010-11-18,5255.5,5304.75,5253.75,5292.25,,5304.75,5253.75,5292.25,5078.42875
2010-11-19,5293.25,5296.75,5277.75,5291.5,,5296.75,5277.75,5291.5,5080.455
2010-11-22,5297,5313.5,5278.75,5312.5,,5313.5,5278.75,5312.5,5082.49875
2010-11-23,5310.75,5312.25,5262.75,5277,,5312.25,5262.75,5277,5084.40125
2010-11-24,5275.25,5323.5,5271,5316,,5323.5,5271,5316,5086.345
2010-11-26,5314.5,5321.25,5292.75,5304,,5321.25,5292.75,5304,5088.19
2010-11-29,5308,5318.25,5275.75,5303.5,,5318.25,5275.75,5303.5,5089.9525
2010-11-30,5302.75,5305.5,5267.25,5275,,5305.5,5267.25,5275,5091.51
2010-12-01,5273,5332,5268.75,5316.5,,5332,5268.75,5316.5,5093.23
2010-12-02,5317,5346.75,5314.75,5345,,5346.75,5314.75,5345,5095.1
2010-12-03,5346,5353,5325.75,5345.25,,5353,5325.75,5345.25,5096.9625
2010-12-06,5346,5351.75,5335,5348.5,,5351.75,5335,5348.5,5098.94125
2010-12-07,5349.25,5375,5343.5,5348,,5375,5343.5,5348,5100.8525
2010-12-08,5348.25,5360,5338,5358.5,,5360,5338,5358.5,5102.8175
2010-12-09,5357.5,5372.75,5351.75,5359.25,,5372.75,5351.75,5359.25,5104.7625
2010-12-10,5358.25,5376.25,5355.25,5374.5,,5376.25,5355.25,5374.5,5106.6625
2010-12-13,5375.75,5389.75,5364.75,5369.75,,5389.75,5364.75,5369.75,5108.49125
2010-12-14,5368.25,5379,5363.5,5373.25,,5379,5363.5,5373.25,5110.33875
2010-12-15,5374,5382.75,5355.25,5360.5,,5382.75,5355.25,5360.5,5112.08375
2010-12-16,5361,5384,5356.5,5378.5,,5384,5356.5,5378.5,5113.79
2010-12-17,5381.25,5385.75,5371.5,5372.5,,5385.75,5371.5,5372.5,5115.4525
