time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-04-01T14:40:00-04:00,24161.75,24204.75,24160.5,24180.5,,24204.75,24160.5,24180.5,25003.15625
2026-04-01T14:45:00-04:00,24180,24186.25,24156.5,24169.75,,24186.25,24156.5,24169.75,25003.15625
2026-04-01T14:50:00-04:00,24169,24173.75,24147.25,24167.25,,24173.75,24147.25,24167.25,25003.15625
2026-04-01T14:55:00-04:00,24167,24168.5,24150.75,24159,,24168.5,24150.75,24159,25003.15625
2026-04-01T15:00:00-04:00,24159,24187.75,24153.75,24174.25,,24187.75,24153.75,24174.25,25003.15625
2026-04-01T15:05:00-04:00,24174.25,24202,24173.25,24193.75,,24202,24173.25,24193.75,25003.15625
2026-04-01T15:10:00-04:00,24193.75,24200,24173.5,24193,,24200,24173.5,24193,25003.15625
2026-04-01T15:15:00-04:00,24193,24213,24182,24210.75,,24213,24182,24210.75,25003.15625
2026-04-01T15:20:00-04:00,24211.5,24221,24199.75,24217.25,,24221,24199.75,24217.25,25003.15625
2026-04-01T15:25:00-04:00,24217.25,24245.75,24216.25,24233.75,,24245.75,24216.25,24233.75,25003.15625
2026-04-01T15:30:00-04:00,24234,24243,24208.25,24220.25,,24243,24208.25,24220.25,25003.15625
2026-04-01T15:35:00-04:00,24220,24234,24202,24228.25,,24234,24202,24228.25,25003.15625
2026-04-01T15:40:00-04:00,24228.75,24255.75,24226.25,24229.5,,24255.75,24226.25,24229.5,25003.15625
2026-04-01T15:45:00-04:00,24228.75,24243.5,24222.75,24235,,24243.5,24222.75,24235,25003.15625
2026-04-01T15:50:00-04:00,24234.25,24240.75,24192.25,24205.5,,24240.75,24192.25,24205.5,25003.15625
2026-04-01T15:55:00-04:00,24205.25,24213.5,24171.5,24200.75,,24213.5,24171.5,24200.75,25003.15625
2026-04-01T16:00:00-04:00,24201,24215.75,24180.25,24186,,24215.75,24180.25,24186,25003.15625
2026-04-01T16:05:00-04:00,24186,24199.5,24184,24192,,24199.5,24184,24192,25003.15625
2026-04-01T16:10:00-04:00,24192,24204.75,24188.75,24204.25,,24204.75,24188.75,24204.25,25003.15625
2026-04-01T16:15:00-04:00,24204.75,24206,24192,24203.5,,24206,24192,24203.5,25003.15625
2026-04-01T16:20:00-04:00,24203.75,24203.75,24189.5,24191.25,,24203.75,24189.5,24191.25,25003.15625
2026-04-01T16:25:00-04:00,24191.5,24191.5,24176.5,24180,,24191.5,24176.5,24180,25003.15625
2026-04-01T16:30:00-04:00,24181.25,24190,24177.25,24187.75,,24190,24177.25,24187.75,25003.15625
2026-04-01T16:35:00-04:00,24188,24196.75,24186.75,24194.5,,24196.75,24186.75,24194.5,25003.15625
2026-04-01T16:40:00-04:00,24194.25,24195.75,24188.75,24190,,24195.75,24188.75,24190,25003.15625
2026-04-01T16:45:00-04:00,24189.5,24195.5,24188,24195.5,,24195.5,24188,24195.5,25003.15625
2026-04-01T16:50:00-04:00,24194.25,24200.75,24190.75,24198.25,,24200.75,24190.75,24198.25,25003.15625
2026-04-01T16:55:00-04:00,24198.5,24202.5,24185,24187.25,,24202.5,24185,24187.25,25011.22875
2026-04-01T18:00:00-04:00,24180,24206,24174,24198.5,,24206,24174,24198.5,25011.22875
2026-04-01T18:05:00-04:00,24198.5,24199.75,24182.25,24193.25,,24199.75,24182.25,24193.25,25011.22875
2026-04-01T18:10:00-04:00,24195,24196.25,24173,24186.25,,24196.25,24173,24186.25,25011.22875
2026-04-01T18:15:00-04:00,24186.5,24188.75,24175.75,24179,,24188.75,24175.75,24179,25011.22875
2026-04-01T18:20:00-04:00,24178,24197.75,24167.5,24186.25,,24197.75,24167.5,24186.25,25011.22875
2026-04-01T18:25:00-04:00,24185,24194.75,24180.25,24194.5,,24194.75,24180.25,24194.5,25011.22875
2026-04-01T18:30:00-04:00,24193.25,24193.75,24181.5,24191.75,,24193.75,24181.5,24191.75,25011.22875
2026-04-01T18:35:00-04:00,24191.25,24195.75,24187.25,24193.25,,24195.75,24187.25,24193.25,25011.22875
2026-04-01T18:40:00-04:00,24193.25,24201.75,24191.75,24195.5,,24201.75,24191.75,24195.5,25011.22875
2026-04-01T18:45:00-04:00,24195.75,24196.75,24184.5,24185,,24196.75,24184.5,24185,25011.22875
2026-04-01T18:50:00-04:00,24185.5,24186.5,24158,24164.5,,24186.5,24158,24164.5,25011.22875
2026-04-01T18:55:00-04:00,24163.25,24176.25,24159,24170.5,,24176.25,24159,24170.5,25011.22875
2026-04-01T19:00:00-04:00,24170.5,24175,24163.5,24175,,24175,24163.5,24175,25011.22875
2026-04-01T19:05:00-04:00,24174.25,24190.75,24173.75,24188,,24190.75,24173.75,24188,25011.22875
2026-04-01T19:10:00-04:00,24188,24203.75,24180.25,24199.5,,24203.75,24180.25,24199.5,25011.22875
2026-04-01T19:15:00-04:00,24200.5,24203,24191,24191,,24203,24191,24191,25011.22875
2026-04-01T19:20:00-04:00,24191.75,24201.25,24188,24198.5,,24201.25,24188,24198.5,25011.22875
2026-04-01T19:25:00-04:00,24197.25,24202.75,24192.25,24201.5,,24202.75,24192.25,24201.5,25011.22875
2026-04-01T19:30:00-04:00,24198.5,24200.5,24190.75,24194.75,,24200.5,24190.75,24194.75,25011.22875
2026-04-01T19:35:00-04:00,24194,24195.75,24184.25,24190,,24195.75,24184.25,24190,25011.22875
2026-04-01T19:40:00-04:00,24190,24194.25,24184.5,24193.75,,24194.25,24184.5,24193.75,25011.22875
2026-04-01T19:45:00-04:00,24194.5,24200,24189,24192.75,,24200,24189,24192.75,25011.22875
2026-04-01T19:50:00-04:00,24194.25,24197.5,24159.25,24189.75,,24197.5,24159.25,24189.75,25011.22875
2026-04-01T19:55:00-04:00,24189.75,24191.75,24180,24183.5,,24191.75,24180,24183.5,25011.22875
2026-04-01T20:00:00-04:00,24183,24185,24159.25,24168.25,,24185,24159.25,24168.25,25011.22875
2026-04-01T20:05:00-04:00,24169,24178.25,24160.5,24171.75,,24178.25,24160.5,24171.75,25011.22875
2026-04-01T20:10:00-04:00,24171.75,24179.75,24156.75,24168.75,,24179.75,24156.75,24168.75,25011.22875
2026-04-01T20:15:00-04:00,24169,24186.75,24160,24172.25,,24186.75,24160,24172.25,25011.22875
2026-04-01T20:20:00-04:00,24173,24182.25,24161,24166.25,,24182.25,24161,24166.25,25011.22875
2026-04-01T20:25:00-04:00,24167.25,24175,24158.25,24163.5,,24175,24158.25,24163.5,25011.22875
2026-04-01T20:30:00-04:00,24164.5,24182.75,24154.5,24177,,24182.75,24154.5,24177,25011.22875
2026-04-01T20:35:00-04:00,24174.75,24185,24162,24178.5,,24185,24162,24178.5,25011.22875
2026-04-01T20:40:00-04:00,24178.5,24229.75,24174.25,24225,,24229.75,24174.25,24225,25011.22875
2026-04-01T20:45:00-04:00,24225.75,24229.75,24213.5,24220.5,,24229.75,24213.5,24220.5,25011.22875
2026-04-01T20:50:00-04:00,24221,24227.75,24208.25,24219,,24227.75,24208.25,24219,25011.22875
2026-04-01T20:55:00-04:00,24218.5,24245.75,24207.5,24236.25,,24245.75,24207.5,24236.25,25011.22875
2026-04-01T21:00:00-04:00,24236,24240,24111.5,24149.75,,24240,24111.5,24149.75,25011.22875
2026-04-01T21:05:00-04:00,24152.25,24152.25,24083.75,24142.25,,24152.25,24083.75,24142.25,25011.22875
2026-04-01T21:10:00-04:00,24144,24235,24124,24141.25,,24235,24124,24141.25,25011.22875
2026-04-01T21:15:00-04:00,24139.75,24148.75,23981.5,23996.75,,24148.75,23981.5,23996.75,25011.22875
2026-04-01T21:20:00-04:00,23997,24061.5,23975.25,23996.25,,24061.5,23975.25,23996.25,25011.22875
2026-04-01T21:25:00-04:00,23994.5,24006.25,23962,23973,,24006.25,23962,23973,25011.22875
2026-04-01T21:30:00-04:00,23974.75,23978.75,23915,23942.25,,23978.75,23915,23942.25,25011.22875
2026-04-01T21:35:00-04:00,23941,23974.75,23938.25,23969.25,,23974.75,23938.25,23969.25,25011.22875
2026-04-01T21:40:00-04:00,23968.25,23976,23945,23950.75,,23976,23945,23950.75,25011.22875
2026-04-01T21:45:00-04:00,23948.75,23951.25,23912.5,23942.25,,23951.25,23912.5,23942.25,25011.22875
2026-04-01T21:50:00-04:00,23940.75,23960,23929.5,23944.5,,23960,23929.5,23944.5,25011.22875
2026-04-01T21:55:00-04:00,23944.75,23962.25,23933,23938.5,,23962.25,23933,23938.5,25011.22875
2026-04-01T22:00:00-04:00,23940.5,23951.5,23931.5,23943,,23951.5,23931.5,23943,25011.22875
2026-04-01T22:05:00-04:00,23944,23967,23911.5,23922.75,,23967,23911.5,23922.75,25011.22875
2026-04-01T22:10:00-04:00,23922,23923.75,23862,23874.25,,23923.75,23862,23874.25,25011.22875
2026-04-01T22:15:00-04:00,23875,23904.25,23873,23893,,23904.25,23873,23893,25011.22875
2026-04-01T22:20:00-04:00,23892.75,23894.25,23874.25,23890.25,,23894.25,23874.25,23890.25,25011.22875
2026-04-01T22:25:00-04:00,23890,23892.5,23866,23868,,23892.5,23866,23868,25011.22875
2026-04-01T22:30:00-04:00,23868.25,23880.25,23860.25,23878.25,,23880.25,23860.25,23878.25,25011.22875
2026-04-01T22:35:00-04:00,23881,23884.5,23856,23861,,23884.5,23856,23861,25011.22875
2026-04-01T22:40:00-04:00,23861.25,23875.5,23857,23872.5,,23875.5,23857,23872.5,25011.22875
2026-04-01T22:45:00-04:00,23871.25,23887.25,23863.25,23871.75,,23887.25,23863.25,23871.75,25011.22875
2026-04-01T22:50:00-04:00,23871.75,23888.75,23869.5,23878.75,,23888.75,23869.5,23878.75,25011.22875
2026-04-01T22:55:00-04:00,23879.75,23894.75,23877.5,23884.75,,23894.75,23877.5,23884.75,25011.22875
2026-04-01T23:00:00-04:00,23885.5,23885.5,23851.75,23861.75,,23885.5,23851.75,23861.75,25011.22875
2026-04-01T23:05:00-04:00,23861.75,23877.5,23859.25,23871.75,,23877.5,23859.25,23871.75,25011.22875
2026-04-01T23:10:00-04:00,23870.75,23877.25,23863,23872,,23877.25,23863,23872,25011.22875
2026-04-01T23:15:00-04:00,23872.75,23884.5,23870.75,23879.75,,23884.5,23870.75,23879.75,25011.22875
2026-04-01T23:20:00-04:00,23879.75,23893.75,23872.5,23892.5,,23893.75,23872.5,23892.5,25011.22875
2026-04-01T23:25:00-04:00,23893.5,23894.75,23876.25,23879.75,,23894.75,23876.25,23879.75,25011.22875
2026-04-01T23:30:00-04:00,23879.5,23884.75,23862.75,23869.5,,23884.75,23862.75,23869.5,25011.22875
2026-04-01T23:35:00-04:00,23868.5,23872.5,23839.25,23849.25,,23872.5,23839.25,23849.25,25011.22875
2026-04-01T23:40:00-04:00,23847.25,23858.75,23828,23846.25,,23858.75,23828,23846.25,25011.22875
2026-04-01T23:45:00-04:00,23846.5,23848.25,23826,23827.25,,23848.25,23826,23827.25,25011.22875
2026-04-01T23:50:00-04:00,23827.5,23835.25,23817,23820.25,,23835.25,23817,23820.25,25011.22875
2026-04-01T23:55:00-04:00,23818.25,23827,23815,23821.5,,23827,23815,23821.5,25011.22875
2026-04-02T00:00:00-04:00,23821.75,23838,23821.75,23827.5,,23838,23821.75,23827.5,25011.22875
2026-04-02T00:05:00-04:00,23828,23829,23809.25,23819.25,,23829,23809.25,23819.25,25011.22875
2026-04-02T00:10:00-04:00,23818.25,23833.25,23812.5,23821.75,,23833.25,23812.5,23821.75,25011.22875
2026-04-02T00:15:00-04:00,23822.75,23841.25,23822.75,23833,,23841.25,23822.75,23833,25011.22875
2026-04-02T00:20:00-04:00,23830.75,23834,23817.75,23823.5,,23834,23817.75,23823.5,25011.22875
2026-04-02T00:25:00-04:00,23821.25,23824.75,23812.25,23819,,23824.75,23812.25,23819,25011.22875
2026-04-02T00:30:00-04:00,23819,23828.5,23813.75,23819,,23828.5,23813.75,23819,25011.22875
2026-04-02T00:35:00-04:00,23818.75,23819.5,23804,23808,,23819.5,23804,23808,25011.22875
2026-04-02T00:40:00-04:00,23807,23814.5,23800.25,23813.75,,23814.5,23800.25,23813.75,25011.22875
2026-04-02T00:45:00-04:00,23812.5,23818.75,23803,23807.75,,23818.75,23803,23807.75,25011.22875
2026-04-02T00:50:00-04:00,23809.25,23813.25,23795,23795.25,,23813.25,23795,23795.25,25011.22875
2026-04-02T00:55:00-04:00,23797,23809.25,23796,23803,,23809.25,23796,23803,25011.22875
2026-04-02T01:00:00-04:00,23805.25,23826,23805.25,23812.25,,23826,23805.25,23812.25,25011.22875
2026-04-02T01:05:00-04:00,23813,23820.75,23805,23809.75,,23820.75,23805,23809.75,25011.22875
2026-04-02T01:10:00-04:00,23810.5,23819.25,23802.75,23807.25,,23819.25,23802.75,23807.25,25011.22875
2026-04-02T01:15:00-04:00,23805.75,23815.25,23798.5,23802.75,,23815.25,23798.5,23802.75,25011.22875
2026-04-02T01:20:00-04:00,23801,23810,23795.5,23802,,23810,23795.5,23802,25011.22875
2026-04-02T01:25:00-04:00,23802,23815.5,23793.25,23814.75,,23815.5,23793.25,23814.75,25011.22875
2026-04-02T01:30:00-04:00,23815.25,23827,23794,23798.25,,23827,23794,23798.25,25011.22875
2026-04-02T01:35:00-04:00,23797.5,23803,23784.5,23792,,23803,23784.5,23792,25011.22875
2026-04-02T01:40:00-04:00,23792.75,23797.25,23775.25,23781.75,,23797.25,23775.25,23781.75,25011.22875
2026-04-02T01:45:00-04:00,23783.75,23785.5,23758,23760.75,,23785.5,23758,23760.75,25011.22875
2026-04-02T01:50:00-04:00,23762,23773.5,23756.75,23766.5,,23773.5,23756.75,23766.5,25011.22875
2026-04-02T01:55:00-04:00,23766.25,23767.75,23753.75,23756,,23767.75,23753.75,23756,25011.22875
2026-04-02T02:00:00-04:00,23757.5,23776.25,23757.5,23776.25,,23776.25,23757.5,23776.25,25011.22875
2026-04-02T02:05:00-04:00,23773.75,23793.25,23771,23779.25,,23793.25,23771,23779.25,25011.22875
2026-04-02T02:10:00-04:00,23779,23779,23752.5,23760.5,,23779,23752.5,23760.5,25011.22875
2026-04-02T02:15:00-04:00,23759.75,23774,23754.25,23769,,23774,23754.25,23769,25011.22875
2026-04-02T02:20:00-04:00,23770,23788.75,23769.75,23784.5,,23788.75,23769.75,23784.5,25011.22875
2026-04-02T02:25:00-04:00,23784,23795.75,23780,23789.25,,23795.75,23780,23789.25,25011.22875
2026-04-02T02:30:00-04:00,23789,23798.5,23784,23790.75,,23798.5,23784,23790.75,25011.22875
2026-04-02T02:35:00-04:00,23789.25,23801.75,23783.25,23800,,23801.75,23783.25,23800,25011.22875
2026-04-02T02:40:00-04:00,23797.75,23805.5,23787.25,23793.75,,23805.5,23787.25,23793.75,25011.22875
2026-04-02T02:45:00-04:00,23793,23793,23783.25,23788.5,,23793,23783.25,23788.5,25011.22875
2026-04-02T02:50:00-04:00,23789.5,23811.75,23788,23804,,23811.75,23788,23804,25011.22875
2026-04-02T02:55:00-04:00,23803.5,23819,23798.75,23815.5,,23819,23798.75,23815.5,25011.22875
2026-04-02T03:00:00-04:00,23815.75,23825,23806,23820,,23825,23806,23820,25011.22875
2026-04-02T03:05:00-04:00,23820.25,23836.75,23811.75,23817.5,,23836.75,23811.75,23817.5,25011.22875
2026-04-02T03:10:00-04:00,23816.75,23825.5,23805.5,23819.75,,23825.5,23805.5,23819.75,25011.22875
2026-04-02T03:15:00-04:00,23818.5,23838.75,23817.25,23828,,23838.75,23817.25,23828,25011.22875
2026-04-02T03:20:00-04:00,23828.5,23830.5,23795.25,23796.75,,23830.5,23795.25,23796.75,25011.22875
2026-04-02T03:25:00-04:00,23795.75,23829,23795.25,23823,,23829,23795.25,23823,25011.22875
2026-04-02T03:30:00-04:00,23824,23833.25,23819,23830.25,,23833.25,23819,23830.25,25011.22875
2026-04-02T03:35:00-04:00,23829.5,23850.5,23826.25,23843.5,,23850.5,23826.25,23843.5,25011.22875
2026-04-02T03:40:00-04:00,23842.5,23851.75,23836,23842,,23851.75,23836,23842,25011.22875
2026-04-02T03:45:00-04:00,23843,23860.25,23842.75,23858.25,,23860.25,23842.75,23858.25,25011.22875
2026-04-02T03:50:00-04:00,23858.75,23866.5,23849,23864.5,,23866.5,23849,23864.5,25011.22875
2026-04-02T03:55:00-04:00,23864.5,23882,23858.25,23879.25,,23882,23858.25,23879.25,25011.22875
2026-04-02T04:00:00-04:00,23878.5,23881.75,23850.25,23856.75,,23881.75,23850.25,23856.75,25011.22875
2026-04-02T04:05:00-04:00,23855.5,23855.5,23841.75,23849,,23855.5,23841.75,23849,25011.22875
2026-04-02T04:10:00-04:00,23848.5,23852.5,23840,23843.75,,23852.5,23840,23843.75,25011.22875
2026-04-02T04:15:00-04:00,23843.25,23855,23831.75,23835.75,,23855,23831.75,23835.75,25011.22875
2026-04-02T04:20:00-04:00,23835.25,23841,23823.25,23830.75,,23841,23823.25,23830.75,25011.22875
2026-04-02T04:25:00-04:00,23830,23841.25,23823.5,23838.5,,23841.25,23823.5,23838.5,25011.22875
2026-04-02T04:30:00-04:00,23837.25,23859.75,23837,23852.75,,23859.75,23837,23852.75,25011.22875
2026-04-02T04:35:00-04:00,23853.25,23859.25,23840,23853.5,,23859.25,23840,23853.5,25011.22875
2026-04-02T04:40:00-04:00,23853.25,23870,23845,23845.75,,23870,23845,23845.75,25011.22875
2026-04-02T04:45:00-04:00,23848.5,23858,23842.75,23847.25,,23858,23842.75,23847.25,25011.22875
2026-04-02T04:50:00-04:00,23847,23849.25,23833.25,23846,,23849.25,23833.25,23846,25011.22875
2026-04-02T04:55:00-04:00,23844.25,23849,23831.5,23834.75,,23849,23831.5,23834.75,25011.22875
2026-04-02T05:00:00-04:00,23835.25,23848.25,23829,23836.5,,23848.25,23829,23836.5,25011.22875
2026-04-02T05:05:00-04:00,23835.75,23839.5,23827,23830.5,,23839.5,23827,23830.5,25011.22875
2026-04-02T05:10:00-04:00,23829,23832.5,23823.75,23827.25,,23832.5,23823.75,23827.25,25011.22875
2026-04-02T05:15:00-04:00,23828,23841.5,23825.5,23831.25,,23841.5,23825.5,23831.25,25011.22875
2026-04-02T05:20:00-04:00,23829.75,23848.75,23826.75,23846.75,,23848.75,23826.75,23846.75,25011.22875
2026-04-02T05:25:00-04:00,23847,23860,23846,23848,,23860,23846,23848,25011.22875
2026-04-02T05:30:00-04:00,23849.5,23850.25,23829.5,23830,,23850.25,23829.5,23830,25011.22875
2026-04-02T05:35:00-04:00,23831,23833.75,23820.75,23828.5,,23833.75,23820.75,23828.5,25011.22875
2026-04-02T05:40:00-04:00,23827,23832.75,23823.75,23827,,23832.75,23823.75,23827,25011.22875
2026-04-02T05:45:00-04:00,23826.75,23832,23818.5,23827.25,,23832,23818.5,23827.25,25011.22875
2026-04-02T05:50:00-04:00,23825,23838.5,23825,23833.5,,23838.5,23825,23833.5,25011.22875
2026-04-02T05:55:00-04:00,23833.25,23839,23821,23830.25,,23839,23821,23830.25,25011.22875
2026-04-02T06:00:00-04:00,23831.5,23832.5,23813.5,23827.75,,23832.5,23813.5,23827.75,25011.22875
2026-04-02T06:05:00-04:00,23827.75,23840.75,23809,23816.75,,23840.75,23809,23816.75,25011.22875
2026-04-02T06:10:00-04:00,23816.25,23819.5,23785,23787.5,,23819.5,23785,23787.5,25011.22875
2026-04-02T06:15:00-04:00,23788.5,23796,23776,23784,,23796,23776,23784,25011.22875
2026-04-02T06:20:00-04:00,23784.5,23790.25,23776.75,23783,,23790.25,23776.75,23783,25011.22875
2026-04-02T06:25:00-04:00,23784,23791.5,23780.25,23781.5,,23791.5,23780.25,23781.5,25011.22875
2026-04-02T06:30:00-04:00,23781.5,23797.75,23775,23796.25,,23797.75,23775,23796.25,25011.22875
2026-04-02T06:35:00-04:00,23796.75,23808.5,23787.75,23788.75,,23808.5,23787.75,23788.75,25011.22875
2026-04-02T06:40:00-04:00,23789.25,23817.5,23786.75,23807,,23817.5,23786.75,23807,25011.22875
2026-04-02T06:45:00-04:00,23807,23816.75,23804,23810.75,,23816.75,23804,23810.75,25011.22875
2026-04-02T06:50:00-04:00,23810.25,23811.5,23796.5,23800.75,,23811.5,23796.5,23800.75,25011.22875
2026-04-02T06:55:00-04:00,23798,23819.25,23798,23813.25,,23819.25,23798,23813.25,25011.22875
2026-04-02T07:00:00-04:00,23811.75,23822,23802.5,23805,,23822,23802.5,23805,25011.22875
2026-04-02T07:05:00-04:00,23803.5,23804.75,23767,23769.25,,23804.75,23767,23769.25,25011.22875
2026-04-02T07:10:00-04:00,23770.25,23773.25,23757.25,23759,,23773.25,23757.25,23759,25011.22875
2026-04-02T07:15:00-04:00,23758.75,23761,23730,23745,,23761,23730,23745,25011.22875
2026-04-02T07:20:00-04:00,23745.25,23753.25,23739,23745.5,,23753.25,23739,23745.5,25011.22875
2026-04-02T07:25:00-04:00,23744.5,23745.75,23723.5,23726.25,,23745.75,23723.5,23726.25,25011.22875
2026-04-02T07:30:00-04:00,23727.75,23750,23720.5,23733.5,,23750,23720.5,23733.5,25011.22875
2026-04-02T07:35:00-04:00,23734.5,23739,23711.25,23712.75,,23739,23711.25,23712.75,25011.22875
2026-04-02T07:40:00-04:00,23711.5,23717,23700.75,23708.75,,23717,23700.75,23708.75,25011.22875
2026-04-02T07:45:00-04:00,23710.25,23718.5,23701.75,23714.75,,23718.5,23701.75,23714.75,25011.22875
2026-04-02T07:50:00-04:00,23713.75,23731.5,23710,23730.25,,23731.5,23710,23730.25,25011.22875
2026-04-02T07:55:00-04:00,23729.75,23730.25,23682,23682.75,,23730.25,23682,23682.75,25011.22875
2026-04-02T08:00:00-04:00,23684,23696,23672.5,23693.5,,23696,23672.5,23693.5,25011.22875
2026-04-02T08:05:00-04:00,23694,23700.5,23677.75,23683.5,,23700.5,23677.75,23683.5,25011.22875
2026-04-02T08:10:00-04:00,23682.75,23694,23666,23690.75,,23694,23666,23690.75,25011.22875
2026-04-02T08:15:00-04:00,23691.25,23706.5,23685.25,23702,,23706.5,23685.25,23702,25011.22875
2026-04-02T08:20:00-04:00,23701,23734,23698.75,23732.75,,23734,23698.75,23732.75,25011.22875
2026-04-02T08:25:00-04:00,23732,23733,23710.25,23727,,23733,23710.25,23727,25011.22875
2026-04-02T08:30:00-04:00,23726,23741,23712,23735,,23741,23712,23735,25011.22875
2026-04-02T08:35:00-04:00,23735.25,23747.25,23725.75,23744.75,,23747.25,23725.75,23744.75,25011.22875
2026-04-02T08:40:00-04:00,23744.75,23748,23731.75,23742.5,,23748,23731.75,23742.5,25011.22875
2026-04-02T08:45:00-04:00,23742.5,23755.5,23731,23752.25,,23755.5,23731,23752.25,25011.22875
2026-04-02T08:50:00-04:00,23752,23757.75,23743.25,23751.25,,23757.75,23743.25,23751.25,25011.22875
2026-04-02T08:55:00-04:00,23752.5,23754.25,23722.5,23725.5,,23754.25,23722.5,23725.5,25011.22875
2026-04-02T09:00:00-04:00,23725.25,23742.5,23714.5,23726.75,,23742.5,23714.5,23726.75,25011.22875
2026-04-02T09:05:00-04:00,23726.75,23751,23721.5,23729.75,,23751,23721.5,23729.75,25011.22875
2026-04-02T09:10:00-04:00,23730,23733.75,23707.25,23721.25,,23733.75,23707.25,23721.25,25011.22875
2026-04-02T09:15:00-04:00,23721.25,23739.25,23718.5,23725.25,,23739.25,23718.5,23725.25,25011.22875
2026-04-02T09:20:00-04:00,23725.5,23748.5,23722.25,23725.75,,23748.5,23722.25,23725.75,25011.22875
2026-04-02T09:25:00-04:00,23725.5,23767.75,23717.75,23762.75,,23767.75,23717.75,23762.75,25011.22875
2026-04-02T09:30:00-04:00,23763.5,23818.75,23762.75,23789,,23818.75,23762.75,23789,25011.22875
2026-04-02T09:35:00-04:00,23788,23788.25,23687,23689,,23788.25,23687,23689,25011.22875
2026-04-02T09:40:00-04:00,23689.25,23740,23678,23710.75,,23740,23678,23710.75,25011.22875
2026-04-02T09:45:00-04:00,23712.25,23792.25,23695.25,23770.25,,23792.25,23695.25,23770.25,25011.22875
2026-04-02T09:50:00-04:00,23770.5,23863.25,23761,23845.25,,23863.25,23761,23845.25,25011.22875
2026-04-02T09:55:00-04:00,23845.75,23908.25,23836.5,23898,,23908.25,23836.5,23898,25011.22875
2026-04-02T10:00:00-04:00,23897.75,23921.25,23865,23878.5,,23921.25,23865,23878.5,25011.22875
2026-04-02T10:05:00-04:00,23879.25,23946,23859,23931.25,,23946,23859,23931.25,25011.22875
2026-04-02T10:10:00-04:00,23930.25,23964.5,23912.25,23934.25,,23964.5,23912.25,23934.25,25011.22875
2026-04-02T10:15:00-04:00,23934,23997.25,23929.25,23978,,23997.25,23929.25,23978,25011.22875
